7712 0.000125156
110 0.000250313
94 0.000375469
86 0.000500626
86 0.000625782
81 0.000750939
80 0.000876095
79 0.00100125
74 0.00112641
66 0.00125156
63 0.00137672
60 0.00150188
57 0.00162703
54 0.00175219
50 0.00187735
50 0.0020025
49 0.00212766
49 0.00225282
46 0.00237797
46 0.00250313
46 0.00262829
45 0.00275344
43 0.0028786
43 0.00300375
43 0.00312891
42 0.00325407
42 0.00337922
41 0.00350438
41 0.00362954
41 0.00375469
41 0.00387985
40 0.00400501
39 0.00413016
38 0.00425532
38 0.00438048
38 0.00450563
37 0.00463079
37 0.00475594
36 0.0048811
36 0.00500626
35 0.00513141
35 0.00525657
35 0.00538173
34 0.00550688
33 0.00563204
33 0.0057572
33 0.00588235
32 0.00600751
32 0.00613267
31 0.00625782
31 0.00638298
31 0.00650814
31 0.00663329
30 0.00675845
30 0.0068836
30 0.00700876
30 0.00713392
30 0.00725907
30 0.00738423
30 0.00750939
30 0.00763454
30 0.0077597
29 0.00788486
29 0.00801001
29 0.00813517
29 0.00826033
29 0.00838548
29 0.00851064
29 0.00863579
28 0.00876095
28 0.00888611
28 0.00901126
28 0.00913642
27 0.00926158
27 0.00938673
27 0.00951189
27 0.00963705
27 0.0097622
27 0.00988736
27 0.0100125
27 0.0101377
27 0.0102628
26 0.010388
26 0.0105131
26 0.0106383
26 0.0107635
26 0.0108886
26 0.0110138
26 0.0111389
26 0.0112641
26 0.0113892
26 0.0115144
26 0.0116395
25 0.0117647
25 0.0118899
25 0.012015
25 0.0121402
25 0.0122653
25 0.0123905
25 0.0125156
25 0.0126408
25 0.012766
25 0.0128911
24 0.0130163
24 0.0131414
24 0.0132666
24 0.0133917
24 0.0135169
24 0.0136421
24 0.0137672
24 0.0138924
24 0.0140175
24 0.0141427
23 0.0142678
23 0.014393
23 0.0145181
23 0.0146433
23 0.0147685
23 0.0148936
23 0.0150188
23 0.0151439
22 0.0152691
22 0.0153942
22 0.0155194
22 0.0156446
22 0.0157697
22 0.0158949
22 0.01602
22 0.0161452
22 0.0162703
22 0.0163955
22 0.0165207
22 0.0166458
22 0.016771
22 0.0168961
22 0.0170213
21 0.0171464
21 0.0172716
21 0.0173967
21 0.0175219
21 0.0176471
21 0.0177722
21 0.0178974
21 0.0180225
21 0.0181477
21 0.0182728
21 0.018398
21 0.0185232
21 0.0186483
21 0.0187735
21 0.0188986
21 0.0190238
21 0.0191489
21 0.0192741
21 0.0193992
20 0.0195244
20 0.0196496
20 0.0197747
20 0.0198999
20 0.020025
20 0.0201502
20 0.0202753
20 0.0204005
20 0.0205257
20 0.0206508
20 0.020776
20 0.0209011
20 0.0210263
20 0.0211514
20 0.0212766
20 0.0214018
20 0.0215269
19 0.0216521
19 0.0217772
19 0.0219024
19 0.0220275
19 0.0221527
19 0.0222778
19 0.022403
19 0.0225282
19 0.0226533
19 0.0227785
19 0.0229036
19 0.0230288
19 0.0231539
19 0.0232791
19 0.0234043
19 0.0235294
19 0.0236546
19 0.0237797
19 0.0239049
19 0.02403
19 0.0241552
19 0.0242804
19 0.0244055
19 0.0245307
19 0.0246558
19 0.024781
19 0.0249061
19 0.0250313
19 0.0251564
19 0.0252816
18 0.0254068
18 0.0255319
18 0.0256571
18 0.0257822
18 0.0259074
18 0.0260325
18 0.0261577
18 0.0262829
18 0.026408
18 0.0265332
18 0.0266583
18 0.0267835
18 0.0269086
18 0.0270338
18 0.0271589
18 0.0272841
18 0.0274093
18 0.0275344
18 0.0276596
18 0.0277847
18 0.0279099
18 0.028035
18 0.0281602
18 0.0282854
18 0.0284105
18 0.0285357
18 0.0286608
18 0.028786
18 0.0289111
17 0.0290363
17 0.0291615
17 0.0292866
17 0.0294118
17 0.0295369
17 0.0296621
17 0.0297872
17 0.0299124
17 0.0300375
17 0.0301627
17 0.0302879
17 0.030413
17 0.0305382
17 0.0306633
17 0.0307885
17 0.0309136
17 0.0310388
17 0.031164
17 0.0312891
