0 21410
100 6949
200 4312
300 3067
400 2328
500 1931
600 1647
700 1356
800 1165
900 1037
1000 948
1100 876
1200 732
1300 709
1400 689
1500 631
1600 564
1700 504
1800 495
1900 437
2000 441
2100 407
2200 439
2300 385
2400 363
2500 340
2600 276
2700 300
2800 287
2900 278
3000 251
3100 229
3200 188
3300 228
3400 199
3500 188
3600 191
3700 173
3800 164
3900 160
4000 151
4100 134
4200 126
4300 118
4400 122
4500 131
4600 114
4700 137
4800 102
4900 118
5000 89
5100 87
5200 93
5300 76
5400 77
5500 65
5600 61
5700 69
5800 61
5900 58
6000 49
6100 54
6200 41
6300 53
6400 50
6500 39
6600 30
6700 37
6800 30
6900 31
7000 25
7100 20
7200 23
7300 26
7400 27
7500 17
7600 20
7700 24
7800 12
7900 17
8000 17
8100 15
8200 12
8300 15
8400 3
8500 13
8600 7
8700 3
8800 7
8900 2
9000 3
9100 2
9200 3
9300 5
9400 2
9500 1
