0 8336
100 3867
200 3023
300 2401
400 2146
500 1913
600 1758
700 1745
800 1594
900 1384
1000 1469
1100 1247
1200 1256
1300 1124
1400 1132
1500 1034
1600 972
1700 967
1800 948
1900 875
2000 844
2100 827
2200 821
2300 806
2400 731
2500 713
2600 672
2700 654
2800 650
2900 644
3000 605
3100 594
3200 599
3300 536
3400 573
3500 510
3600 481
3700 448
3800 462
3900 417
4000 453
4100 380
4200 393
4300 353
4400 348
4500 367
4600 344
4700 361
4800 303
4900 302
5000 232
5100 268
5200 312
5300 256
5400 228
5500 207
5600 202
5700 226
5800 185
5900 176
6000 179
6100 156
6200 154
6300 142
6400 150
6500 113
6600 122
6700 104
6800 113
6900 97
7000 105
7100 95
7200 78
7300 71
7400 65
7500 69
7600 56
7700 47
7800 47
7900 36
8000 45
8100 37
8200 33
8300 35
8400 34
8500 25
8600 24
8700 15
8800 14
8900 10
9000 16
9100 10
9200 10
9300 4
9400 3
9500 4
9600 3
9700 2
9800 1
