0 41507
100 8630
200 3261
300 1732
400 1058
500 710
600 512
700 368
800 299
900 236
1000 208
1100 150
1200 131
1300 112
1400 96
1500 97
1600 81
1700 73
1800 52
1900 54
2000 56
2100 40
2200 35
2300 38
2400 39
2500 28
2600 27
2700 28
2800 26
2900 23
3000 15
3100 17
3200 17
3300 11
3400 9
3500 9
3600 16
3700 9
3800 12
3900 7
4000 16
4100 4
4200 9
4300 12
4400 5
4500 6
4600 9
4700 3
4800 7
4900 11
5000 3
5100 1
5200 6
5300 8
5400 6
5500 2
5600 4
5700 3
5800 2
5900 4
6000 3
6100 1
6200 1
6300 4
6400 4
6500 3
6600 2
6700 1
6800 1
6900 3
7000 2
7100 4
7200 1
7300 4
7400 0
7500 2
7600 1
7700 2
7800 1
7900 1
8000 1
8100 1
8200 1
8300 0
8400 2
8500 1
8600 1
