0 31
100 80
200 138
300 189
400 217
500 257
600 359
700 363
800 423
900 451
1000 539
1100 533
1200 607
1300 623
1400 647
1500 668
1600 766
1700 733
1800 858
1900 850
2000 880
2100 869
2200 930
2300 969
2400 1003
2500 941
2600 1023
2700 1084
2800 1041
2900 1072
3000 1095
3100 1064
3200 1060
3300 1091
3400 1082
3500 1058
3600 1141
3700 1090
3800 1084
3900 1119
4000 1086
4100 1032
4200 1038
4300 1079
4400 1055
4500 1011
4600 1069
4700 980
4800 972
4900 978
5000 934
5100 918
5200 883
5300 866
5400 818
5500 849
5600 776
5700 800
5800 749
5900 784
6000 728
6100 712
6200 637
6300 608
6400 593
6500 620
6600 537
6700 553
6800 513
6900 466
7000 449
7100 439
7200 435
7300 339
7400 356
7500 370
7600 327
7700 295
7800 262
7900 261
8000 231
8100 186
8200 197
8300 189
8400 140
8500 129
8600 108
8700 109
8800 118
8900 76
9000 64
9100 62
9200 58
9300 38
9400 38
9500 26
9600 13
9700 9
9800 1
9900 1
