0 33591
100 8719
200 4139
300 2502
400 1745
500 1293
600 919
700 709
800 686
900 565
1000 490
1100 419
1200 381
1300 291
1400 284
1500 249
1600 233
1700 185
1800 158
1900 160
2000 155
2100 135
2200 154
2300 126
2400 104
2500 103
2600 99
2700 77
2800 77
2900 84
3000 79
3100 73
3200 62
3300 58
3400 46
3500 34
3600 48
3700 53
3800 45
3900 43
4000 36
4100 36
4200 36
4300 23
4400 37
4500 25
4600 28
4700 21
4800 21
4900 24
5000 25
5100 9
5200 20
5300 17
5400 17
5500 22
5600 20
5700 16
5800 19
5900 8
6000 10
6100 8
6200 16
6300 10
6400 11
6500 5
6600 8
6700 11
6800 14
6900 5
7000 6
7100 10
7200 5
7300 6
7400 2
7500 1
7600 4
7700 7
7800 2
7900 2
8000 2
8100 1
8200 4
8300 4
8400 1
8500 1
8600 1
8700 0
8800 2
8900 2
9000 0
9100 0
9200 1
9300 1
9400 1
9500 1
