0 1720
100 1364
200 1375
300 1286
400 1315
500 1351
600 1344
700 1313
800 1300
900 1277
1000 1299
1100 1237
1200 1295
1300 1189
1400 1185
1500 1173
1600 1182
1700 1175
1800 1192
1900 1170
2000 1070
2100 1080
2200 1064
2300 1061
2400 994
2500 978
2600 1050
2700 1058
2800 900
2900 973
3000 1005
3100 908
3200 853
3300 831
3400 852
3500 811
3600 834
3700 806
3800 805
3900 728
4000 744
4100 714
4200 683
4300 690
4400 619
4500 631
4600 662
4700 528
4800 582
4900 581
5000 513
5100 513
5200 454
5300 441
5400 435
5500 412
5600 398
5700 397
5800 359
5900 361
6000 365
6100 282
6200 308
6300 320
6400 290
6500 240
6600 222
6700 216
6800 222
6900 224
7000 209
7100 168
7200 153
7300 183
7400 142
7500 151
7600 129
7700 98
7800 113
7900 115
8000 89
8100 98
8200 90
8300 57
8400 68
8500 53
8600 42
8700 41
8800 44
8900 35
9000 25
9100 26
9200 15
9300 15
9400 11
9500 8
9600 5
9700 4
9800 1
9900 1
