0 171
100 353
200 404
300 528
400 561
500 624
600 714
700 721
800 788
900 724
1000 817
1100 873
1200 835
1300 877
1400 854
1500 932
1600 987
1700 932
1800 975
1900 920
2000 929
2100 965
2200 939
2300 954
2400 978
2500 994
2600 1035
2700 991
2800 1036
2900 1081
3000 1012
3100 971
3200 1021
3300 1036
3400 952
3500 945
3600 937
3700 910
3800 892
3900 899
4000 970
4100 943
4200 907
4300 900
4400 903
4500 896
4600 865
4700 858
4800 778
4900 780
5000 730
5100 771
5200 686
5300 742
5400 730
5500 683
5600 703
5700 680
5800 593
5900 610
6000 596
6100 598
6200 601
6300 536
6400 503
6500 489
6600 496
6700 494
6800 424
6900 429
7000 384
7100 363
7200 383
7300 388
7400 334
7500 326
7600 294
7700 268
7800 235
7900 251
8000 239
8100 183
8200 187
8300 191
8400 157
8500 147
8600 115
8700 113
8800 78
8900 96
9000 80
9100 66
9200 43
9300 36
9400 29
9500 21
9600 16
9700 8
9800 4
9900 2
