0 1329
100 1357
200 1262
300 1321
400 1258
500 1270
600 1234
700 1237
800 1246
900 1217
1000 1175
1100 1188
1200 1175
1300 1177
1400 1159
1500 1142
1600 1162
1700 1106
1800 1115
1900 991
2000 1059
2100 1075
2200 1022
2300 990
2400 1049
2500 1024
2600 969
2700 998
2800 928
2900 932
3000 886
3100 936
3200 855
3300 812
3400 841
3500 789
3600 787
3700 793
3800 829
3900 794
4000 734
4100 656
4200 751
4300 700
4400 609
4500 589
4600 616
4700 627
4800 578
4900 553
5000 544
5100 550
5200 516
5300 510
5400 490
5500 442
5600 450
5700 453
5800 444
5900 414
6000 370
6100 416
6200 375
6300 357
6400 336
6500 348
6600 311
6700 270
6800 249
6900 258
7000 239
7100 201
7200 234
7300 203
7400 195
7500 174
7600 179
7700 164
7800 147
7900 133
8000 150
8100 118
8200 111
8300 112
8400 93
8500 98
8600 70
8700 68
8800 61
8900 61
9000 45
9100 35
9200 32
9300 20
9400 23
9500 12
9600 10
9700 3
9800 2
