0 40567
100 9213
200 3566
300 1769
400 1113
500 677
600 551
700 381
800 321
900 250
1000 181
1100 148
1200 135
1300 103
1400 119
1500 70
1600 72
1700 50
1800 58
1900 60
2000 45
2100 52
2200 32
2300 40
2400 36
2500 17
2600 21
2700 20
2800 23
2900 24
3000 18
3100 17
3200 17
3300 9
3400 22
3500 16
3600 11
3700 14
3800 15
3900 6
4000 14
4100 8
4200 7
4300 9
4400 9
4500 4
4600 7
4700 10
4800 5
4900 4
5000 5
5100 4
5200 3
5300 3
5400 4
5500 2
5600 1
5700 3
5800 3
5900 2
6000 4
6100 2
6200 1
6300 2
6400 1
6500 0
6600 3
6700 0
6800 2
6900 0
7000 0
7100 3
7200 1
7300 2
7400 0
7500 0
7600 3
7700 0
7800 1
7900 0
8000 0
8100 1
8200 0
8300 0
8400 2
8500 0
8600 0
8700 1
8800 2
8900 0
9000 0
9100 1
