0 32395
100 9294
200 4425
300 2771
400 1723
500 1305
600 1002
700 798
800 703
900 522
1000 447
1100 382
1200 358
1300 307
1400 295
1500 238
1600 207
1700 227
1800 187
1900 164
2000 147
2100 135
2200 135
2300 108
2400 111
2500 115
2600 85
2700 84
2800 82
2900 85
3000 61
3100 61
3200 82
3300 53
3400 59
3500 42
3600 48
3700 42
3800 58
3900 35
4000 34
4100 37
4200 38
4300 32
4400 34
4500 28
4600 28
4700 22
4800 30
4900 23
5000 23
5100 23
5200 19
5300 15
5400 17
5500 4
5600 15
5700 13
5800 10
5900 12
6000 6
6100 11
6200 6
6300 7
6400 14
6500 16
6600 12
6700 10
6800 6
6900 6
7000 8
7100 2
7200 8
7300 9
7400 5
7500 4
7600 4
7700 4
7800 5
7900 0
8000 0
8100 2
8200 1
8300 5
8400 3
8500 1
8600 1
8700 3
8800 0
8900 2
9000 0
9100 0
9200 0
9300 0
9400 0
9500 2
