7327.913920 1.66672e-05
5263.874425 3.33344e-05
5068.538810 5.00017e-05
5041.934952 6.66689e-05
4986.233430 8.33361e-05
4978.253303 0.000100003
4976.827750 0.000116671
4963.807603 0.000133338
4936.021335 0.000150005
4935.770993 0.000166672
4928.791512 0.000183339
4915.074681 0.000200007
4914.891888 0.000216674
4914.850617 0.000233341
4896.287600 0.000250008
4881.655073 0.000266676
4871.806698 0.000283343
4867.144381 0.00030001
4861.340745 0.000316677
4860.600051 0.000333344
4852.646197 0.000350012
4839.517704 0.000366679
4828.471740 0.000383346
4791.898672 0.000400013
4734.262238 0.000416681
4717.164694 0.000433348
4712.250772 0.000450015
4679.678086 0.000466682
4659.479088 0.000483349
4651.199121 0.000500017
4607.496722 0.000516684
4600.768962 0.000533351
4597.026049 0.000550018
4596.407790 0.000566686
4570.494307 0.000583353
4566.959634 0.00060002
4558.730646 0.000616687
4515.734526 0.000633354
4494.730457 0.000650022
4492.330816 0.000666689
4490.981171 0.000683356
4461.815211 0.000700023
4438.276675 0.000716691
4428.249201 0.000733358
4422.815970 0.000750025
4416.712681 0.000766692
4401.981994 0.000783359
4377.904969 0.000800027
4358.087262 0.000816694
4335.279260 0.000833361
4319.844721 0.000850028
4318.849485 0.000866696
4288.177229 0.000883363
4283.288041 0.00090003
4279.666814 0.000916697
4267.269902 0.000933364
4251.522015 0.000950032
4240.536542 0.000966699
4240.059470 0.000983366
4239.904382 0.00100003
4238.023693 0.0010167
4222.921628 0.00103337
4221.250339 0.00105004
4217.557748 0.0010667
4185.751520 0.00108337
4171.717181 0.00110004
4151.382450 0.0011167
4144.357186 0.00113337
4142.490161 0.00115004
4129.723822 0.00116671
4116.878118 0.00118337
4111.785816 0.00120004
4093.312135 0.00121671
4080.771831 0.00123337
4068.103405 0.00125004
4066.336408 0.00126671
4046.212993 0.00128338
4046.043654 0.00130004
4035.038550 0.00131671
4009.004267 0.00133338
4002.333200 0.00135005
3991.718815 0.00136671
3984.902762 0.00138338
3983.243018 0.00140005
3968.841179 0.00141671
3968.185673 0.00143338
3966.821191 0.00145005
3949.616379 0.00146672
3948.552081 0.00148338
3933.201720 0.00150005
3929.580804 0.00151672
3913.979969 0.00153338
3900.612550 0.00155005
3887.966986 0.00156672
3885.955193 0.00158339
3883.650530 0.00160005
3882.708807 0.00161672
3878.691487 0.00163339
3860.073928 0.00165006
3841.353628 0.00166672
3837.202408 0.00168339
3828.282140 0.00170006
3824.359515 0.00171672
3802.595042 0.00173339
3786.796293 0.00175006
3786.270853 0.00176673
3781.834803 0.00178339
3779.057278 0.00180006
3764.874683 0.00181673
3757.750576 0.00183339
3753.769655 0.00185006
3753.414544 0.00186673
3741.674695 0.0018834
3714.908306 0.00190006
3711.557399 0.00191673
3702.443357 0.0019334
3689.694352 0.00195007
3681.731608 0.00196673
3673.699002 0.0019834
3671.473463 0.00200007
3663.074915 0.00201673
3649.207129 0.0020334
3647.545775 0.00205007
3646.888942 0.00206674
3645.882138 0.0020834
3639.484548 0.00210007
3635.504716 0.00211674
3613.372911 0.0021334
3611.822272 0.00215007
3600.396065 0.00216674
3596.828871 0.00218341
3594.333925 0.00220007
3587.940563 0.00221674
3575.276416 0.00223341
3569.371211 0.00225008
3561.940202 0.00226674
3544.243175 0.00228341
3544.082386 0.00230008
3541.606064 0.00231674
3534.052788 0.00233341
3532.618371 0.00235008
3521.490012 0.00236675
3509.924655 0.00238341
3491.174660 0.00240008
3485.737237 0.00241675
3473.175026 0.00243341
3468.991705 0.00245008
3465.254572 0.00246675
3458.087130 0.00248342
3453.541557 0.00250008
3452.511746 0.00251675
3451.808365 0.00253342
3420.229396 0.00255009
3414.564717 0.00256675
3410.934921 0.00258342
3407.735693 0.00260009
3397.134930 0.00261675
3394.051814 0.00263342
3388.351995 0.00265009
3384.333795 0.00266676
3379.425724 0.00268342
3375.369913 0.00270009
3371.204475 0.00271676
3369.116416 0.00273342
3362.650506 0.00275009
3327.945633 0.00276676
3315.868391 0.00278343
3310.254712 0.00280009
3310.216266 0.00281676
3306.584197 0.00283343
3274.101713 0.0028501
3267.498647 0.00286676
3266.739719 0.00288343
3262.032689 0.0029001
3259.616755 0.00291676
3257.430008 0.00293343
3257.252232 0.0029501
3239.603900 0.00296677
3239.478442 0.00298343
3226.622806 0.0030001
3217.924214 0.00301677
3210.976713 0.00303343
3206.740607 0.0030501
3199.252099 0.00306677
3196.287212 0.00308344
3187.544014 0.0031001
3177.043291 0.00311677
3173.449827 0.00313344
3165.028580 0.00315011
3164.903759 0.00316677
3162.294706 0.00318344
3152.995799 0.00320011
3148.235218 0.00321677
3146.824282 0.00323344
3145.608262 0.00325011
3133.168727 0.00326678
3129.350617 0.00328344
3107.605528 0.00330011
3077.042991 0.00331678
3074.596832 0.00333344
3068.009122 0.00335011
3067.656264 0.00336678
3062.414467 0.00338345
3060.346770 0.00340011
3057.471421 0.00341678
3053.108789 0.00343345
3042.936663 0.00345012
3040.596459 0.00346678
3028.867702 0.00348345
3021.798098 0.00350012
3013.244596 0.00351678
2997.243644 0.00353345
2996.284113 0.00355012
2970.706906 0.00356679
2956.700233 0.00358345
2948.792489 0.00360012
2941.935122 0.00361679
2929.299183 0.00363345
2917.508719 0.00365012
2915.986461 0.00366679
2911.453190 0.00368346
2909.760118 0.00370012
2908.838641 0.00371679
2907.024732 0.00373346
2895.251115 0.00375013
2888.772145 0.00376679
2882.962944 0.00378346
2882.939923 0.00380013
2853.537261 0.00381679
2853.466592 0.00383346
2846.976848 0.00385013
2838.119189 0.0038668
2837.472890 0.00388346
2830.748774 0.00390013
2820.391999 0.0039168
2814.413152 0.00393346
2814.334874 0.00395013
2808.730192 0.0039668
2806.997143 0.00398347
2799.224101 0.00400013
2795.930355 0.0040168
2786.927710 0.00403347
2785.730109 0.00405014
2785.175066 0.0040668
2782.185314 0.00408347
2779.114141 0.00410014
2768.707501 0.0041168
2765.778962 0.00413347
2760.697958 0.00415014
2741.659459 0.00416681
2734.124140 0.00418347
2734.032873 0.00420014
2732.693350 0.00421681
2725.807576 0.00423347
2718.812901 0.00425014
2714.254992 0.00426681
2713.882438 0.00428348
2711.747528 0.00430014
2709.867012 0.00431681
2707.862884 0.00433348
2700.151870 0.00435015
2698.102048 0.00436681
2697.952664 0.00438348
2695.775734 0.00440015
2688.927449 0.00441681
2682.335648 0.00443348
2677.226464 0.00445015
2670.660828 0.00446682
2666.257997 0.00448348
2664.033124 0.00450015
2655.552777 0.00451682
2650.422799 0.00453348
2646.147216 0.00455015
2645.813509 0.00456682
2645.457055 0.00458349
2643.478702 0.00460015
2641.500284 0.00461682
2640.947019 0.00463349
2637.972015 0.00465016
2637.760752 0.00466682
2635.487918 0.00468349
2632.348473 0.00470016
2625.296507 0.00471682
2624.510927 0.00473349
2623.371212 0.00475016
2618.820136 0.00476683
2615.921037 0.00478349
2615.757406 0.00480016
2615.143963 0.00481683
2606.979153 0.00483349
2599.032344 0.00485016
2595.898297 0.00486683
2595.038917 0.0048835
2594.041013 0.00490016
2581.619617 0.00491683
2573.509691 0.0049335
2572.196579 0.00495017
2567.326276 0.00496683
2566.202482 0.0049835
2565.199774 0.00500017
2556.299216 0.00501683
2554.414988 0.0050335
2543.654829 0.00505017
2539.560634 0.00506684
2535.077360 0.0050835
2534.150317 0.00510017
2529.980538 0.00511684
2527.087344 0.0051335
2524.188522 0.00515017
2521.692864 0.00516684
2520.066320 0.00518351
2502.929169 0.00520017
2501.065935 0.00521684
2497.365383 0.00523351
2495.968595 0.00525018
2493.114516 0.00526684
2492.860140 0.00528351
2492.342766 0.00530018
2489.554387 0.00531684
2488.368982 0.00533351
2485.843503 0.00535018
2480.800331 0.00536685
2464.842029 0.00538351
