0 48515
100 3376
200 2335
300 1507
400 809
500 464
600 376
700 231
800 237
900 254
1000 184
1100 144
1200 141
1300 134
1400 97
1500 113
1600 92
1700 71
1800 76
1900 50
2000 65
2100 67
2200 53
2300 44
2400 55
2500 41
2600 31
2700 37
2800 36
2900 24
3000 27
3100 22
3200 21
3300 22
3400 20
3500 18
3600 19
3700 14
3800 19
3900 20
4000 5
4100 30
4200 10
4300 9
4400 10
4500 14
4600 9
4700 6
4800 16
4900 12
5000 3
5100 7
5200 1
5300 1
5400 0
5500 1
5600 0
5700 0
5800 1
5900 1
6000 0
6100 0
6200 0
6300 0
6400 0
6500 0
6600 0
6700 0
6800 0
6900 0
7000 0
7100 0
7200 0
7300 0
7400 0
7500 0
7600 0
7700 0
7800 0
7900 0
8000 0
8100 0
8200 1
