0 8959
100 2611
200 2099
300 1817
400 1604
500 1542
600 1441
700 1383
800 1314
900 1282
1000 1310
1100 1172
1200 1071
1300 1146
1400 968
1500 1061
1600 943
1700 863
1800 892
1900 899
2000 882
2100 860
2200 878
2300 794
2400 854
2500 862
2600 807
2700 798
2800 760
2900 694
3000 767
3100 789
3200 782
3300 762
3400 675
3500 733
3600 638
3700 669
3800 666
3900 586
4000 580
4100 623
4200 557
4300 538
4400 585
4500 536
4600 508
4700 428
4800 447
4900 368
5000 319
5100 275
5200 287
5300 265
5400 249
5500 206
5600 217
5700 203
5800 207
5900 198
6000 190
6100 204
6200 169
6300 175
6400 199
6500 145
6600 149
6700 132
6800 117
6900 121
7000 121
7100 109
7200 110
7300 105
7400 75
7500 72
7600 89
7700 75
7800 63
7900 58
8000 51
8100 44
8200 32
8300 31
8400 24
8500 25
8600 20
8700 18
8800 13
8900 9
9000 8
9100 8
9200 0
9300 3
9400 2
9500 1
9600 1
9700 1
