0 22989
100 3746
200 2555
300 2013
400 1703
500 1487
600 1389
700 1292
800 1114
900 1078
1000 982
1100 947
1200 917
1300 869
1400 750
1500 760
1600 661
1700 629
1800 590
1900 593
2000 583
2100 556
2200 545
2300 504
2400 480
2500 468
2600 499
2700 434
2800 405
2900 405
3000 410
3100 399
3200 354
3300 349
3400 346
3500 341
3600 317
3700 296
3800 318
3900 289
4000 289
4100 281
4200 243
4300 252
4400 252
4500 236
4600 237
4700 204
4800 202
4900 172
5000 150
5100 136
5200 147
5300 118
5400 116
5500 106
5600 100
5700 90
5800 104
5900 93
6000 79
6100 88
6200 67
6300 67
6400 80
6500 59
6600 69
6700 51
6800 54
6900 49
7000 42
7100 44
7200 34
7300 43
7400 30
7500 31
7600 29
7700 28
7800 17
7900 25
8000 22
8100 18
8200 14
8300 15
8400 11
8500 11
8600 11
8700 3
8800 1
8900 1
9000 5
9100 2
9200 2
9300 3
9400 1
9500 0
9600 1
9700 0
9800 1
