0 42689
100 5176
200 2475
300 1641
400 1168
500 838
600 672
700 547
800 416
900 399
1000 332
1100 308
1200 274
1300 230
1400 196
1500 206
1600 163
1700 158
1800 152
1900 128
2000 112
2100 108
2200 110
2300 104
2400 97
2500 104
2600 82
2700 69
2800 57
2900 62
3000 60
3100 49
3200 70
3300 53
3400 49
3500 48
3600 30
3700 39
3800 34
3900 58
4000 38
4100 26
4200 24
4300 25
4400 17
4500 29
4600 26
4700 19
4800 15
4900 15
5000 22
5100 13
5200 17
5300 15
5400 9
5500 17
5600 7
5700 4
5800 9
5900 4
6000 6
6100 9
6200 6
6300 3
6400 8
6500 4
6600 4
6700 3
6800 6
6900 6
7000 1
7100 4
7200 5
7300 1
7400 1
7500 1
7600 1
7700 2
7800 1
7900 0
8000 2
8100 1
8200 2
8300 1
8400 0
8500 0
8600 3
8700 2
8800 0
8900 0
9000 0
9100 0
9200 0
9300 1
