9966.986660 1.66672e-05
9966.079520 3.33344e-05
9918.798389 5.00017e-05
9917.665657 6.66689e-05
9914.942284 8.33361e-05
9906.681198 0.000100003
9893.076666 0.000116671
9888.343899 0.000133338
9872.894264 0.000150005
9840.415788 0.000166672
9827.482745 0.000183339
9825.171925 0.000200007
9804.223360 0.000216674
9796.837522 0.000233341
9796.441589 0.000250008
9795.124761 0.000266676
9795.064989 0.000283343
9788.144911 0.00030001
9768.595925 0.000316677
9760.912008 0.000333344
9749.963672 0.000350012
9745.649726 0.000366679
9740.414096 0.000383346
9739.515294 0.000400013
9738.053248 0.000416681
9734.864854 0.000433348
9734.393723 0.000450015
9734.204103 0.000466682
9732.127552 0.000483349
9731.639450 0.000500017
9728.106914 0.000516684
9723.014190 0.000533351
9711.679555 0.000550018
9710.279274 0.000566686
9707.896065 0.000583353
9694.359145 0.00060002
9693.384776 0.000616687
9692.559943 0.000633354
9692.443360 0.000650022
9683.976537 0.000666689
9668.654242 0.000683356
9646.854957 0.000700023
9645.968482 0.000716691
9644.721583 0.000733358
9632.242454 0.000750025
9628.725453 0.000766692
9616.453581 0.000783359
9615.128472 0.000800027
9613.140208 0.000816694
9612.823046 0.000833361
9611.252196 0.000850028
9610.995279 0.000866696
9606.730067 0.000883363
9606.699210 0.00090003
9604.603381 0.000916697
9585.353034 0.000933364
9585.346341 0.000950032
9576.162269 0.000966699
9576.155736 0.000983366
9570.014026 0.00100003
9567.672066 0.0010167
9567.086627 0.00103337
9565.043531 0.00105004
9563.245470 0.0010667
9561.894322 0.00108337
9552.156440 0.00110004
9548.645830 0.0011167
9548.630668 0.00113337
9546.540343 0.00115004
9545.470219 0.00116671
9545.311867 0.00118337
9540.979540 0.00120004
9538.888338 0.00121671
9537.140775 0.00123337
9537.102971 0.00125004
9536.038093 0.00126671
9535.352923 0.00128338
9535.180160 0.00130004
9533.747055 0.00131671
9531.586788 0.00133338
9529.262779 0.00135005
9525.388876 0.00136671
9523.663303 0.00138338
9522.427666 0.00140005
9521.034968 0.00141671
9517.784828 0.00143338
9515.420308 0.00145005
9515.405739 0.00146672
9515.281636 0.00148338
9514.475035 0.00150005
9509.595188 0.00151672
9507.106885 0.00153338
9505.228948 0.00155005
9501.715491 0.00156672
9501.303789 0.00158339
9500.517145 0.00160005
9499.780412 0.00161672
9498.408602 0.00163339
9497.461038 0.00165006
9496.634430 0.00166672
