0 32513
100 9143
200 4410
300 2614
400 1814
500 1299
600 1036
700 813
800 671
900 562
1000 494
1100 427
1200 377
1300 296
1400 292
1500 239
1600 202
1700 213
1800 168
1900 166
2000 133
2100 136
2200 159
2300 118
2400 118
2500 99
2600 93
2700 92
2800 88
2900 73
3000 77
3100 65
3200 60
3300 54
3400 54
3500 58
3600 48
3700 29
3800 38
3900 36
4000 46
4100 48
4200 29
4300 28
4400 32
4500 33
4600 29
4700 16
4800 27
4900 28
5000 21
5100 18
5200 25
5300 17
5400 13
5500 13
5600 12
5700 17
5800 10
5900 8
6000 8
6100 9
6200 10
6300 14
6400 11
6500 11
6600 7
6700 6
6800 11
6900 5
7000 8
7100 6
7200 7
7300 3
7400 5
7500 1
7600 2
7700 5
7800 1
7900 3
8000 3
8100 1
8200 1
8300 2
8400 4
8500 1
8600 0
8700 0
8800 2
8900 0
9000 1
9100 0
9200 2
9300 1
