0 7029
100 4140
200 3105
300 2597
400 2328
500 2031
600 1844
700 1743
800 1523
900 1504
1000 1422
1100 1291
1200 1223
1300 1139
1400 1127
1500 1057
1600 1017
1700 966
1800 914
1900 851
2000 825
2100 847
2200 751
2300 761
2400 733
2500 747
2600 649
2700 636
2800 646
2900 556
3000 539
3100 578
3200 588
3300 491
3400 469
3500 499
3600 463
3700 465
3800 465
3900 394
4000 387
4100 424
4200 361
4300 404
4400 358
4500 343
4600 315
4700 323
4800 307
4900 273
5000 289
5100 303
5200 255
5300 230
5400 252
5500 241
5600 232
5700 187
5800 205
5900 210
6000 195
6100 183
6200 166
6300 180
6400 170
6500 143
6600 163
6700 155
6800 130
6900 132
7000 131
7100 118
7200 107
7300 135
7400 87
7500 87
7600 102
7700 74
7800 81
7900 77
8000 67
8100 53
8200 46
8300 61
8400 45
8500 43
8600 33
8700 26
8800 23
8900 21
9000 20
9100 23
9200 20
9300 12
9400 7
9500 13
9600 9
9700 4
9800 4
