0 40566
100 9255
200 3507
300 1759
400 1073
500 709
600 535
700 419
800 318
900 243
1000 181
1100 167
1200 156
1300 113
1400 96
1500 76
1600 68
1700 65
1800 51
1900 57
2000 37
2100 39
2200 40
2300 32
2400 27
2500 39
2600 24
2700 21
2800 26
2900 23
3000 16
3100 22
3200 15
3300 13
3400 17
3500 12
3600 16
3700 9
3800 10
3900 9
4000 11
4100 5
4200 6
4300 6
4400 10
4500 5
4600 5
4700 7
4800 1
4900 5
5000 3
5100 4
5200 6
5300 1
5400 5
5500 5
5600 4
5700 1
5800 4
5900 3
6000 1
6100 2
6200 1
6300 4
6400 6
6500 1
6600 1
6700 1
6800 4
6900 1
7000 1
7100 1
7200 1
7300 2
7400 0
7500 1
7600 1
7700 2
7800 2
7900 1
8000 1
8100 1
8200 0
8300 1
8400 1
8500 0
8600 0
8700 0
8800 1
8900 0
9000 1
