0 5000.000000 5000.000000
1 5004.989864 4993.807245
2 3750.782276 5176.467982
3 5526.237723 4849.995319
4 4984.286983 4982.081177
5 6374.728626 6551.771040
6 6425.203877 6516.224648
7 4970.624886 5057.609640
8 3680.872116 5218.187975
9 5003.356358 4991.140594
10 4998.478752 5001.851997
11 4993.398758 4999.627602
12 5024.783094 4961.689709
13 4973.995089 4913.070803
14 4991.173646 4994.894711
15 4407.308274 6418.516412
16 4942.059366 5009.226340
17 8316.409206 7313.657341
18 5119.683867 4814.361334
19 5209.157714 5197.233903
20 5015.013997 4977.211558
21 5523.686077 4847.931171
22 4454.473034 3767.478653
23 3156.878911 4138.717851
24 5005.679508 4999.151757
25 6360.402485 6488.248006
26 4997.158387 4996.299084
27 4951.430799 4991.374378
28 3699.142658 4966.700542
29 4991.439343 4983.238528
30 7334.802309 7292.138476
31 5020.691127 5006.098077
32 5007.221315 5000.988402
33 3054.751857 5544.466275
34 4944.777367 5016.679086
35 5554.068735 7139.140250
36 5292.377160 5135.333726
37 3075.275005 3799.517527
38 5151.171527 5754.245866
39 5111.527267 4788.926376
40 6333.283203 6203.384128
41 5374.970538 7173.890517
42 5058.076057 5077.206080
43 1049.938025 2863.134866
44 4626.152275 5070.802518
45 5096.010214 5910.939322
46 8435.235085 4842.942004
47 5373.881002 7151.568051
48 4922.264351 4802.651268
49 4996.776556 4992.645134
50 4439.085433 5037.620765
51 5519.186874 4841.469672
52 4500.462974 3744.725507
53 4989.719909 4985.234871
54 5549.621483 4832.339326
55 5029.031599 4838.403670
56 4972.041293 4981.778455
57 8207.845949 7300.190068
58 4962.007211 4928.148227
59 3170.026041 3986.342165
60 6325.913743 6411.784167
61 5587.728132 4506.976978
62 5006.562276 4811.578402
63 5233.602417 5033.028759
64 3939.949015 4719.776342
65 5585.614267 4503.282593
66 4970.435696 4983.228356
67 4914.007316 5267.667869
68 6074.596478 5289.862658
69 4938.165337 4951.424697
70 4994.619632 4980.194844
71 4966.468932 4991.298476
72 4989.462329 5037.915408
73 5266.512540 4850.018455
74 4983.483885 4988.809820
75 5036.623221 4991.200846
76 5967.735374 3983.412766
77 5791.754356 2347.800518
78 4794.992558 4838.638343
79 6653.567628 5612.544281
80 4971.674797 4971.547010
81 7944.906454 6160.021874
82 3052.544375 5539.608287
83 5341.277512 4490.590147
84 3659.359523 6436.841666
85 4895.926037 5306.417886
86 3670.955068 5199.172060
87 4972.427475 4834.217986
88 5591.535419 3762.515965
89 5191.681452 4983.023978
90 5123.454578 4780.272365
91 5525.916833 4835.045758
92 5005.487864 4991.370857
93 5120.178725 4810.847183
94 5026.190860 5894.299780
95 4957.770059 5046.336250
96 5553.303307 5333.370258
97 5512.344503 4839.025511
98 5083.847173 4761.655844
99 4989.860780 5022.739718
100 3851.406378 3751.813213
101 4987.629681 4932.637745
102 5976.519060 7824.390067
103 4391.388733 6389.884889
104 5081.169796 5152.596854
105 4964.905240 5006.308677
106 5131.894368 4830.512705
107 9141.129284 7234.104180
108 4992.977661 4939.417564
109 5076.707545 5899.590351
110 6422.763515 6516.167171
111 5210.110152 5158.274381
112 9169.741797 4051.740881
113 4806.018934 5199.546196
114 8189.514509 7322.085935
115 1047.233007 2866.155172
116 5784.970045 9633.644272
117 4972.474222 4979.789721
118 6423.444445 6512.987654
119 6374.372776 6598.500394
120 5003.091264 4846.682450
121 8025.295613 7597.180299
122 4259.885194 3280.551172
123 5037.228404 5031.839813
124 4989.507952 4987.343375
125 6402.222257 6527.154854
126 5017.614224 4987.312097
127 3761.858471 5166.555919
128 4666.800889 4539.152643
129 6373.607998 6549.775102
130 5162.191153 4242.136039
131 2982.743551 5623.269012
132 4476.006993 7992.737472
133 4918.874379 5049.678248
134 5003.617128 5003.351329
135 7956.369987 6725.219737
136 3883.532156 4681.333094
137 9174.159578 4045.556461
138 6337.444519 6411.788555
139 4995.392595 5008.333847
140 3905.596828 4749.779513
141 5196.095335 4979.736361
142 5292.225780 5137.605815
143 2421.657319 2506.886574
144 4872.948771 4790.869355
145 6713.321457 5657.122802
146 4999.598140 4995.526847
147 6370.637643 6185.929115
148 1630.915932 6289.162131
149 2360.528307 5741.988442
150 4984.776474 4986.215689
151 3355.502205 4896.327392
152 5082.656810 6000.034611
153 5607.847752 6175.186634
154 3255.316120 6083.457252
155 6291.547915 6517.456187
156 4917.498785 4878.806411
157 4975.043640 4944.696697
158 4798.578471 4834.483854
159 5340.808396 4479.054590
160 2984.728400 5337.854815
161 5909.935504 4353.202821
162 5120.573850 4698.146606
163 7712.629935 7625.781367
164 5520.940030 4842.437568
165 5037.409436 5029.040734
166 3790.063869 5162.442433
167 5063.362043 4488.057553
168 5004.695864 4996.926199
169 7364.000567 5963.253728
170 7864.206385 4592.069680
171 4901.009760 5005.109299
172 3912.519052 3668.958590
173 9566.234902 4202.445046
174 9354.769565 4005.387092
175 6617.316145 6705.451305
176 6190.153473 5314.321997
177 5005.299632 4970.448301
178 4534.872483 4954.644402
179 5098.908620 5929.349692
180 4996.865252 5000.052991
181 4806.707883 5082.374769
182 5018.909228 6431.932306
183 4791.144057 5211.964415
184 4940.607903 5030.965195
185 6321.414500 5390.163256
186 5228.253858 4667.858924
187 5351.220303 5485.775320
188 7453.211128 5007.310747
189 8054.495276 5847.790973
190 4598.240130 5089.570030
191 3936.851004 6375.119426
192 5377.756705 4290.446420
193 6627.629874 6704.631989
194 5229.847973 5243.630624
195 4963.073136 5037.053508
196 2569.368480 3106.535318
197 4996.996933 5005.271125
198 6226.827990 6117.102725
199 5023.316120 6429.716347
200 4310.433219 5359.447424
201 5030.494880 4984.382373
202 5026.059398 5571.366592
203 7752.942891 6210.485956
204 5002.068947 5050.862887
205 5000.481212 5017.912341
206 4989.151017 4990.024363
207 4890.232816 5307.695040
208 5177.194435 4682.138330
209 4178.446170 2946.678480
210 4870.503851 4791.404071
211 6469.078330 6429.818854
212 3057.548584 5537.345932
213 5364.116885 4471.883362
214 5119.573790 5101.496726
215 5491.688221 4824.609336
216 5176.425014 4759.406045
217 5040.746562 5001.267857
218 3753.774685 5180.982764
219 6368.430931 6193.130291
220 5106.168795 4707.360918
221 4991.529034 4998.615789
222 4870.640167 4777.063736
223 5495.202207 4840.000673
224 3635.088702 5218.912996
225 3992.294757 6258.127478
226 695.624695 4987.298326
227 5087.759313 4746.719576
228 6479.386506 6825.868853
229 4806.695516 4838.252786
230 3249.514341 4078.551146
231 8095.095165 6310.978739
232 6740.799173 8644.940581
233 6087.161078 5322.908566
234 5511.524702 4875.686051
235 4948.340791 5044.930223
236 5045.719322 4896.440842
237 4676.239450 3254.854844
238 6110.502583 7985.659617
239 9660.327404 6572.291923
240 3985.693491 4602.546279
241 5222.488378 6550.056978
242 5009.417039 5023.501062
243 2068.577566 6898.080748
244 4943.783721 5011.253831
245 5781.235597 9632.015799
246 5493.520856 6790.354567
247 8016.137868 7073.664179
248 6335.945510 6202.877947
249 7787.843139 6590.717078
250 5555.166653 5335.649267
251 5513.659243 5344.780038
252 6670.468554 6507.137168
253 7342.870455 7295.789414
254 4723.221631 4792.630054
255 5830.861533 5466.364120
256 4810.142977 4736.415791
257 6378.368469 6551.752927
258 5508.575797 7155.041268
259 4976.008652 4518.230019
260 7671.787851 6236.035010
261 5017.613884 4833.754922
262 4901.420931 4865.528844
263 5026.457383 4987.938518
264 4945.198906 6271.793936
265 4901.930693 7491.556699
266 6381.817430 6549.759161
267 4628.711719 5073.017587
268 5090.472019 5107.377452
269 3949.361186 5756.054954
270 5015.230831 4967.614378
271 5104.955898 5099.674359
272 6119.541776 6217.043643
273 5186.241715 4997.903206
274 4468.309558 6409.339373
275 6363.573118 6544.073103
276 5592.920170 5098.924443
277 2229.521202 8274.146916
278 4168.725707 5402.668969
279 6327.029192 6427.283914
280 7369.760702 5958.439580
281 2045.457824 6859.215839
282 6402.944416 6509.614057
283 2979.966332 5346.458130
284 6394.764522 5967.883554
285 5073.308569 5042.068466
286 5283.757351 4358.011455
287 4951.644607 5010.459040
288 880.726836 2841.835505
289 5635.735721 4842.200914
290 5804.305077 6389.697223
291 6098.998064 4894.971695
292 5878.256197 9799.721009
293 5089.726941 5869.773658
294 3755.577299 5175.022646
295 5760.118557 3387.666654
296 5524.108876 5338.415783
297 5004.088802 4812.848523
298 4993.099742 5226.165928
299 7347.326028 7301.958134
300 3247.776038 4075.593778
301 7321.600741 8950.599538
302 5349.366962 4494.505422
303 5278.974897 4485.391014
304 4707.572175 3238.300203
305 5451.477531 4917.423245
306 5002.073173 4994.371867
307 4756.046862 5295.910637
308 2248.958111 8265.693236
309 6024.944015 9086.727244
310 4776.460833 3974.003804
311 3017.379781 5051.345977
312 4991.474888 5033.228787
313 5544.273048 7138.918777
314 3753.098019 5187.816289
315 6727.228145 4461.369945
316 5515.174873 4841.367926
317 4937.444512 5002.829175
318 6307.582199 9504.887139
319 5553.831240 7141.711980
320 7872.606031 6903.157254
321 4987.892525 5023.724386
322 4311.067086 4775.299348
323 3805.217731 2739.085622
324 3666.154420 6414.636050
325 3887.542297 4654.067054
326 4683.690818 3232.101972
327 5399.235225 4408.609434
328 5003.210553 4998.406360
329 5003.374173 4975.034817
330 5510.822651 4873.302467
331 5937.890762 8639.677945
332 4998.292529 4843.578932
333 5015.883068 4950.264888
334 6519.788556 5943.189332
335 5227.074283 4731.584703
336 4570.690160 5046.118777
337 5866.915155 9630.241115
338 5486.427336 4964.430593
339 4111.322722 3564.669245
340 5678.129169 4310.388682
341 5116.725334 4951.057631
342 3543.166428 5983.899559
343 4271.900931 3283.489753
344 5038.697978 4636.016791
345 5181.325444 387.386792
346 7302.189110 6043.470203
347 4923.900465 4869.388260
348 5398.010508 4870.563555
349 4833.222194 5383.976638
350 4566.243463 4641.204284
351 5045.294257 4969.472500
352 4773.223193 4838.309191
353 4915.558141 4887.531429
354 5041.131145 4878.440103
355 4326.716175 7768.352671
356 6718.977254 6347.659636
357 3155.720360 4822.307578
358 5123.770204 4878.889806
359 4829.908211 5063.668971
360 4506.062539 4088.996993
361 3139.554179 3638.906950
362 4639.522098 5068.996502
363 4583.993290 5055.902871
364 6439.784492 6655.509898
365 9846.175985 3824.305599
366 5281.020965 5101.761236
367 5615.720808 4847.935643
368 4841.010479 4956.326164
369 8377.711742 7341.879668
370 5352.745900 4478.825506
371 5084.853280 5589.761975
372 6322.864915 5675.524858
373 5151.833377 5475.809860
374 4832.703850 4871.071358
375 5514.365897 4844.807621
376 5348.672859 4217.836340
377 5764.731447 6260.278940
378 3881.481885 5181.823184
379 3091.233330 1961.650079
380 6028.133955 9085.701064
381 4930.621668 4972.309747
382 4164.900711 5409.016493
383 6113.588211 4304.794406
384 6082.807860 5322.611182
385 5033.200438 5024.510169
386 8521.206430 4750.480098
387 6391.414458 6616.583849
388 6337.509339 6159.455855
389 6443.504726 6659.698406
390 5528.227249 4855.332069
391 4481.357628 5209.324695
392 3766.238336 5209.879552
393 5932.665291 5752.007442
394 6784.542504 5573.767007
395 4995.167284 5002.713848
396 4605.749750 5095.977782
397 4517.978096 3918.386916
398 473.901578 4907.346463
399 4852.116187 4778.992873
400 5395.202914 4869.579905
401 6255.571745 4636.542327
402 4996.156932 4986.244313
403 6111.002687 4304.540996
404 8235.213621 7340.984557
405 5579.056440 6210.517740
406 5840.446497 9368.465183
407 3765.730174 4969.870832
408 4521.528217 5260.333078
409 4977.224914 4981.481290
410 6673.011145 6475.597736
411 4038.125348 6954.955021
412 5520.118966 4818.818858
413 5172.078518 7287.938009
414 7806.693880 7226.650896
415 5070.716217 4196.140723
416 4991.163914 5003.122747
417 5396.654829 6921.915561
418 5468.065937 3931.341449
419 6770.437270 2698.289846
420 4638.329913 2834.994503
421 6731.267297 2986.733528
422 3053.973430 5560.555800
423 4520.288404 5395.033275
424 5135.337565 4978.361338
425 3947.234326 4724.253557
426 3578.870730 5825.020660
427 1048.777442 2861.266591
428 5207.269414 5044.981505
429 2691.564329 3467.862924
430 5032.755873 4989.472173
431 3006.045307 5626.821416
432 2941.011359 3546.491844
433 4608.094637 5095.148855
434 5046.120435 4925.352178
435 8319.462714 7310.188844
436 5116.071162 7275.992302
437 5101.040578 4876.794419
438 3808.208157 4999.163363
439 7274.360846 9321.292276
440 3036.963806 5487.868403
441 3750.522649 5178.854412
442 5138.854318 7221.111964
443 4846.571019 4751.374266
444 3323.300727 5646.315888
445 4875.532425 2781.680053
446 5004.451636 5101.519410
447 5556.073612 5322.984829
448 6397.619097 2883.118563
449 5055.817054 4959.029130
450 5757.348176 5424.672590
451 4635.193322 5065.080301
452 5514.791066 4872.009778
453 5026.593901 5002.295383
454 5350.795418 6659.659120
455 6403.986320 6516.589700
456 4940.771439 4976.129037
457 6390.676312 6541.426827
458 5000.471763 4991.038669
459 4906.280088 4639.786238
460 3780.991396 5009.826378
461 5146.548105 4998.051700
462 6716.826066 3728.541881
463 4865.443304 7394.676453
464 4547.393663 5121.581916
465 7223.862264 6975.818394
466 5604.404536 4848.061871
467 4680.737274 4560.941098
468 4344.763132 3687.339121
469 5025.191775 5964.628653
470 5512.141726 4893.038474
471 5534.966814 7004.065724
472 3940.555314 4715.528783
473 4919.496281 5008.175931
474 3049.610577 5589.778802
475 5371.227030 7123.469234
476 5934.679365 5493.758078
477 7159.128206 6511.352131
478 4766.730289 7688.607619
479 7349.052522 7321.111434
480 4049.008670 4712.267763
481 5008.014786 5004.734038
482 5853.523151 1775.859934
483 6323.118816 6610.621273
484 3808.481463 4933.308037
485 5393.393418 4872.965234
486 5835.687729 5033.059416
487 8184.735312 7289.903702
488 5213.518370 4983.514009
489 4971.906183 5076.436925
490 4740.600567 5421.616047
491 2975.838096 5614.609814
492 4181.985398 3639.928270
493 7452.594824 5388.437628
494 5522.386135 4851.600272
495 5769.152677 3034.937027
496 4176.873887 2943.685211
497 3553.510516 4825.987306
498 5034.341591 5159.582437
499 2260.841796 1846.010302
500 3456.876233 3139.027227
501 3786.661714 4845.731877
502 5756.382099 3384.510592
503 4871.277689 4795.864949
504 4083.640146 5129.748794
505 4037.824662 4459.471170
506 4960.369583 5036.798359
507 4685.568533 4652.298490
508 5165.929272 4949.306402
509 4800.230247 5377.680048
510 9161.854610 4050.321053
511 7979.048383 6171.054966
512 9322.881142 3023.193470
513 9716.786340 5919.857310
514 4899.151679 5304.561763
515 4962.491091 4981.997529
516 9180.549721 4057.321911
517 4878.941505 4811.793735
518 5049.986336 4815.368959
519 4975.079944 5000.619036
520 686.124167 3983.583066
521 5240.426358 4968.304426
522 9521.901804 5924.450853
523 8207.543846 7310.497358
524 4984.090992 4939.926843
525 5504.006945 4875.020300
526 4460.770537 6408.396633
527 4603.884917 4765.951087
528 6687.477458 5651.628890
529 4977.247431 4924.192912
