0 5000.000000 5000.000000
1 5001.365691 4998.305086
2 4996.207447 5000.535747
3 4999.315693 4997.143972
4 5002.837792 5003.227753
5 5004.926220 5001.757011
6 4998.834699 5002.285356
7 4993.955937 5001.879371
8 4990.757394 5004.844941
9 5003.221979 4997.257617
10 4989.555269 5011.677396
11 4989.856200 5002.928070
12 4994.659419 5004.225822
13 4995.972122 5008.264465
14 5000.565644 5003.588928
15 4992.745403 5007.247189
16 5001.872118 5015.396539
17 4996.204481 5006.030199
18 4993.391203 4999.375300
19 4897.458536 5245.872221
20 4998.619641 4994.316508
21 4996.996424 4997.690768
22 5003.607792 4999.242692
23 4987.110649 5010.324497
24 4991.035815 4999.580647
25 4987.198085 5030.779741
26 4979.646125 4997.001133
27 4994.497131 4997.351659
28 5006.337087 4999.066663
29 5000.998508 4994.617311
30 4996.475770 4995.659785
31 4984.090750 5010.837474
32 4897.845585 5249.453443
33 5001.003836 5008.024943
34 5000.884210 4992.275574
35 5006.755031 5005.859766
36 4992.209239 5012.226403
37 5009.890364 5006.784774
38 4899.709998 5244.758329
39 4997.414697 4992.061126
40 5006.486914 5010.383805
41 5003.880659 4989.947162
42 5003.477699 5017.715804
43 5005.448419 5008.568836
44 4999.727901 5013.880751
45 4987.515960 5002.587404
46 4991.805453 5001.432789
47 4996.699411 4984.986488
48 5014.059167 5011.901484
49 5003.602958 5010.752666
50 5005.716617 5016.887205
51 5002.057768 5020.929264
52 4899.819211 5247.272990
53 4994.153227 5009.491193
54 5014.582884 5002.724189
55 5003.140759 4992.006142
56 4985.222920 5005.857719
57 5009.346463 5009.180714
58 5002.160488 5013.348727
59 5011.534132 4994.650744
60 5000.145153 5017.166577
61 4984.350999 5014.546587
62 5011.230602 5004.146122
63 5009.501850 4990.024310
64 4979.799142 5013.946117
65 4983.046726 5016.066177
66 5010.548638 5011.198649
67 4903.314222 5244.503113
68 5005.950006 4989.856105
69 4988.735086 5004.797311
70 5003.186393 5007.479792
71 4998.327381 5009.607053
72 4980.925478 5006.105385
73 5010.646173 4992.402976
74 4981.843036 4997.454022
75 4990.738423 5007.336166
76 4997.532482 5017.966200
77 5013.683967 5004.617453
78 5020.555391 5016.621434
79 5007.438961 4987.494251
80 4982.003168 5001.061403
81 5004.715475 5006.171555
82 4994.220520 5012.809018
83 4997.597230 5012.428882
84 4988.506085 5013.789892
85 4992.687875 5003.798733
86 5016.526608 5012.390668
87 4897.711643 5251.463789
88 5007.735791 5004.066504
89 5007.435189 4985.483195
90 4997.094604 5024.343342
91 5012.218900 4997.817789
92 4988.427188 5000.758636
93 5012.847719 5008.311573
94 4993.166956 5016.587163
95 5070.846254 5002.586596
96 4982.302149 5013.587089
97 4993.649497 4994.504447
98 4986.262333 5028.018708
99 4988.889538 4998.573415
100 4893.863015 5245.714755
101 4987.958718 4991.328279
102 4982.034278 5010.971295
103 4893.104273 5241.808134
104 5015.598485 5005.851435
105 4977.895907 5015.245799
106 4983.128551 5006.446670
107 4901.534030 5245.989298
