0 5000.000000 5000.000000
1 3595.151350 2983.917059
2 7185.655902 1043.894021
3 2765.952835 3612.270429
4 4884.006116 6782.723268
5 7841.084036 4004.951036
6 4346.625119 9035.901261
7 7879.886266 2275.198975
8 4160.296707 1223.465071
9 9126.780136 7746.542469
10 1519.867354 7937.400153
11 3659.537559 4899.099111
12 2055.894516 7694.288414
13 669.017965 6607.894216
14 6127.502181 4223.209829
15 3277.889505 5163.139629
16 4782.852417 941.156908
17 4010.087934 1217.665481
18 5898.390394 435.714124
19 4398.441317 9507.979467
20 7169.807524 4089.765372
21 1923.408571 1625.639105
22 3039.675995 5839.886689
23 5277.258855 3225.589989
24 5597.830675 3579.605555
25 3466.632872 6076.779334
26 7755.306084 7178.355774
27 1861.308926 5958.666581
28 7363.109634 7814.777829
29 9834.294055 6226.084814
30 2941.306281 4121.305039
31 9060.391635 4509.337998
32 6840.837080 9644.116022
33 4010.952982 1526.225556
34 1112.164356 5526.719007
35 3988.104255 2308.319183
36 6962.473164 8566.273891
37 2842.044260 8174.085340
38 2710.241931 5520.517396
39 5422.955522 4410.492629
40 5015.714742 2271.236964
41 7269.177687 3725.595173
42 9458.242559 4024.140605
43 1797.359363 5784.782620
44 3365.091741 7942.559257
45 7919.731956 1768.489314
46 3323.909451 6579.036442
47 4112.756002 8068.606407
48 9084.489128 4397.286240
49 3914.781937 5650.667079
50 1969.756996 1111.243339
51 8466.884235 2399.938646
52 6160.271713 7548.649046
53 7828.630434 3619.152189
54 1526.231619 2315.993657
55 4838.133716 1867.483687
56 4063.417227 3665.686227
57 7519.904659 8522.973510
58 7029.562230 7690.580655
59 2076.545347 4993.079898
60 7573.491319 8717.794198
61 8034.835535 1357.867641
62 3563.593460 8707.560659
63 3157.763753 7583.256227
64 4870.417389 3994.154521
65 8530.710025 7191.819271
66 3337.554541 5311.942322
67 3697.588005 2059.000104
68 3797.512736 1970.857217
69 6209.195422 2206.989321
70 7990.104774 4556.152781
71 3038.101189 1976.181558
72 5354.667284 2624.387042
73 1179.545969 2931.855972
74 1605.903526 5900.357544
75 7301.660284 5610.648927
76 3172.819848 7470.364659
77 4292.009367 9131.360615
78 4603.292387 2547.151349
79 1708.616778 5529.852038
80 2832.824799 9251.740307
81 1886.173966 1235.253123
82 600.054392 3622.758122
83 1193.369752 6430.682199
84 5330.877085 4628.457288
85 6151.510219 3902.268789
86 5755.604522 5221.307671
87 3000.327207 7800.547485
88 2745.202936 8721.453471
89 223.660212 4890.755026
90 6820.081986 5293.649235
91 5550.474576 7507.259412
92 4099.951731 7011.977083
93 4783.016528 552.025573
94 8146.759418 7357.966170
95 2888.258607 3650.003871
96 7713.264902 6842.275765
97 2938.937398 2368.306671
98 1217.061167 2603.668578
99 7093.072237 2410.975864
100 8409.582922 6490.368758
101 4353.595145 1393.661580
102 6536.480492 4205.652958
103 3388.828102 4954.125242
104 4880.012168 4499.550254
105 4610.243513 6764.191541
106 5718.179207 5718.416144
107 8275.727609 6241.529432
108 8114.585771 4714.863578
109 2174.133051 1668.443341
110 3599.711801 3159.323153
111 3594.233056 4780.427333
112 3554.576860 315.995723
113 7688.340094 5166.204362
114 704.344936 3389.300601
115 7038.763328 6647.628743
116 1436.511031 2446.367509
117 5501.152697 1156.743335
118 1430.891295 4473.128439
119 4960.437959 9740.897443
120 2482.669311 5952.822114
121 1279.769827 5812.038961
122 418.803929 5109.962630
123 3577.139059 5760.557255
124 3389.985297 505.451562
125 7301.925389 2430.420815
126 8721.030497 4959.986886
127 2542.656131 1612.350735
128 2493.348373 8945.218919
129 6708.434356 2043.745523
130 5977.252385 3554.240605
131 5555.796170 1568.519634
132 6084.430949 4058.184734
133 5080.120997 6427.228905
134 7747.224690 7892.302294
135 1044.795204 4894.941534
136 2343.511750 7382.238096
137 7793.730269 9108.372453
138 896.397046 5328.740117
139 5830.894680 2865.672756
140 9052.406963 7546.319657
141 3473.472998 3554.398137
142 6867.215976 3158.196814
143 9682.524652 4455.220907
144 9735.471606 5737.178594
145 2908.724173 6102.809305
146 8087.772016 8926.335290
147 1692.077774 6344.849453
148 9218.949842 6092.937997
149 2431.994452 4481.293373
150 6135.684016 5678.078930
151 7001.745051 1170.246784
152 8638.254195 4663.012776
153 7977.077317 4633.810434
154 9688.090117 4929.519488
155 8782.592103 6013.640611
156 872.687089 5422.240644
157 8306.373367 2059.611029
158 7045.782424 1897.005132
159 8358.146211 5374.248450
160 4485.616967 8260.901929
161 7725.430134 6893.399771
162 5569.434348 1770.913786
163 1453.690392 3644.454914
164 3707.588400 9523.323660
165 8182.059291 8317.568800
166 2018.487838 1360.152117
167 5854.158889 3124.373508
168 6171.793147 7346.176635
169 762.965563 5045.774844
170 6643.119689 7029.430551
171 9372.775475 5805.318126
172 2025.701277 5768.444175
173 4043.522603 2007.160823
174 3458.818929 5135.145095
175 6073.475619 9316.561093
176 4203.112918 6543.981918
177 8048.599851 6928.120336
178 4740.211603 7022.384913
179 8530.492283 1747.015539
180 2398.477980 1501.713884
181 294.370322 6231.788935
182 6093.631407 9032.942384
183 752.573277 4864.646578
184 2188.367807 2147.569775
185 4036.837935 5439.683820
186 4579.535283 9248.454570
187 3768.100270 9524.822201
188 8464.112978 1933.774614
189 3455.165614 2966.406900
190 592.853583 4924.003312
191 3985.812611 5689.567546
192 4295.602423 3916.695449
193 6562.275812 9284.313891
194 4575.666963 3475.172068
195 9400.653989 6264.328533
196 2144.277131 3273.646626
197 4843.586691 5728.388353
198 4394.957057 5416.543439
199 6555.944746 699.462502
200 5982.723337 8768.626583
201 2149.675929 7396.356356
202 6958.701167 7649.991917
203 7667.752578 1491.164979
204 8991.515047 5069.376704
205 7415.461989 6891.014161
206 6072.098928 3855.586465
207 2949.696362 6517.519952
208 4252.579721 8461.320298
209 2244.873627 3137.038959
210 3977.181913 8522.125957
211 7781.233371 4997.637985
212 5420.519284 3553.329482
213 5722.523180 6214.626978
214 6681.035534 5053.188866
215 2582.172838 9294.127675
216 7705.068968 2466.070969
217 9388.852206 4191.785802
218 1066.111885 7909.941819
219 3198.958951 2493.137010
220 8551.443832 2776.889609
221 8265.671735 7064.192600
222 6051.962638 9178.826408
223 2033.170080 1070.550389
224 4808.827514 4525.657920
225 5300.854808 5973.463539
226 3283.057235 8123.592057
227 8719.214702 6406.690629
228 6021.505745 1974.105569
229 2644.602205 1479.390351
230 1162.768133 5343.270863
231 3247.614846 9555.332275
232 5968.543606 8235.357024
233 1948.911754 5194.590740
234 8819.882865 6095.290855
235 982.278106 2226.930706
236 5907.600800 2143.984536
237 3789.644588 8432.463843
238 6090.682307 8050.727092
239 4285.132685 9063.558505
240 6308.318229 9079.276405
241 5378.507142 9858.400871
242 1697.996233 7902.609272
243 2068.234242 1237.092169
244 3717.255646 1990.049409
245 1255.544673 4423.172098
246 3306.355797 9058.137561
247 8395.291886 2757.729649
248 8361.526848 8602.530572
249 3480.270201 4267.144207
250 4260.166975 6169.078686
251 4853.743879 9474.034827
252 8534.140551 1740.675992
253 7259.774499 5643.999474
254 9400.767636 3941.748272
255 8495.708909 3761.717243
256 1255.247372 1764.927470
257 4893.978636 9178.760418
258 181.933025 5684.793373
259 2534.140554 8312.869761
260 6176.823358 5573.488892
261 3326.906626 4909.630294
262 6243.277466 5081.832009
263 6526.596196 6368.990406
264 7117.077265 3503.516582
265 7342.809252 5321.166329
266 4771.737662 4979.412385
267 3963.837028 7475.727221
268 7056.935359 2051.638078
269 2197.925133 7416.860848
270 5118.673458 331.893710
271 6243.659797 6573.277074
272 1624.075755 5735.319998
273 2605.808835 6242.927472
274 7469.752128 2605.526687
275 8041.326916 7968.719221
276 8017.776766 8310.662765
277 5893.131570 3536.520865
278 8599.616132 4171.327174
279 6827.450391 8141.252213
280 5217.332576 1673.539781
281 508.934390 3025.424762
282 2890.549225 1677.425814
283 7319.164196 5338.556021
284 4507.475854 1573.831534
285 5880.501060 6891.560613
286 8120.987437 5271.361035
287 9189.297180 3369.674402
288 3707.885952 2532.896322
289 3661.298506 6910.074804
290 5214.189281 5345.735414
291 2238.333436 6680.296983
292 8719.973984 4502.643456
293 2310.097409 6031.221549
294 5658.605789 3938.663549
295 3757.756687 4409.674583
296 5747.887130 2355.551451
297 2978.793223 2696.626215
298 4856.369150 208.158912
299 7161.117453 738.030852
300 172.094359 5450.477551
301 4023.683485 4501.256807
302 8083.023120 1910.097073
303 5605.725830 9517.074546
304 1355.608701 5206.934907
305 6061.868882 9837.710327
306 3002.287359 3829.452114
307 1207.112577 4909.973700
308 1294.349632 7297.731860
309 5870.561178 1983.960029
310 4742.029726 5561.574407
311 6715.837609 9362.938954
312 2368.249233 3233.566776
313 6427.799844 9365.840521
314 8940.514177 5108.493369
315 9055.162296 3473.214803
316 9190.748528 6517.657447
317 7789.165767 2048.419113
318 3573.045214 6847.959468
319 4235.125627 6230.704065
320 5773.679653 2387.194599
321 3768.300593 4770.171212
322 9413.044732 4260.402262
323 905.455101 7625.607242
324 4711.208810 3591.674287
325 8670.311162 2369.347211
326 8398.296229 5530.295089
327 7556.375200 3200.448277
328 3694.611730 2036.653165
329 635.658027 4136.484215
330 8980.700243 3984.586991
331 7305.216497 4234.645981
332 5865.881859 7295.244972
333 5778.689564 9373.209787
334 8671.631023 2022.770983
335 8293.077471 5539.798787
336 7936.826468 4393.583444
337 1818.460785 2842.489930
338 7446.277372 6171.226601
339 3186.418262 1295.551214
340 3760.009833 9072.585220
341 6233.722647 1511.102558
342 7562.462193 820.698646
343 2977.436003 7831.196887
344 6251.490667 9521.914797
345 6577.459366 9572.840688
346 7176.499041 5031.133820
347 9193.720319 7496.041210
348 76.352213 4221.398133
349 7948.723376 7931.481517
350 9416.555924 6423.328029
351 4251.751830 5981.088090
352 597.271644 6521.300335
353 614.680514 6533.696627
354 7173.133857 7158.416276
355 4754.556302 9141.787591
356 6046.389344 9768.147752
357 7110.166683 1505.418697
358 4460.535742 2444.717745
359 6675.989268 8097.468973
360 1355.530099 7310.433929
361 1602.923727 3611.984083
