0 5000.000000 5000.000000
1 5001.404772 4998.256584
2 4995.290287 5000.665307
3 5005.157469 4997.221218
4 4999.239724 4997.030305
5 5005.066778 5002.421811
6 5007.332647 5000.826109
7 4998.733882 5002.483075
8 4992.826112 5002.135843
9 4985.664251 5006.624659
10 4997.800647 4999.875927
11 5002.917174 5000.811735
12 4984.745651 5004.670762
13 4993.339635 5005.315127
14 4993.282421 5011.620224
15 5001.329291 5004.895996
16 4994.906583 5008.036298
17 5003.705369 5030.473432
18 5010.326467 5006.352723
19 4988.681269 5007.612709
20 4991.351469 5010.935403
21 5009.555208 5002.146105
22 4992.212386 4999.414544
23 4493.612275 6246.379786
24 5004.368568 4994.016590
25 5008.412076 5035.170276
26 5003.767372 4998.952888
27 4990.606820 5003.802736
28 4994.049365 5013.723182
29 4984.438841 5091.852608
30 5009.452463 4999.766280
31 5015.268643 5004.828464
32 4987.451399 5004.414979
33 4994.529297 4994.537158
34 4990.752633 4983.282933
35 5000.128457 5011.294335
36 5015.148126 5002.359321
37 5002.493770 5014.999797
38 4989.508107 5005.531429
39 5012.755633 5005.150913
40 4990.879403 5000.962200
41 4996.061675 4998.609285
42 4995.997944 5003.714984
43 4997.640339 5007.383530
44 5000.893404 5002.123898
45 4996.527854 4995.578970
46 5018.857698 4999.476771
47 4994.396198 4996.620936
48 4991.996712 5008.127736
49 5049.971761 4991.487060
50 4995.964331 5005.800449
51 4988.550542 4982.730518
52 5005.833622 4999.482441
53 5001.357447 5028.813641
54 4986.951113 5009.857564
55 5001.014645 4989.457522
56 5038.236663 4983.380670
57 5034.477198 5025.614620
58 4991.129200 4997.038788
59 5006.222337 5006.793226
60 5048.258499 4995.364358
61 5051.988861 4990.946227
62 5035.412558 5014.997583
63 5003.138090 4996.951372
64 5010.795644 4989.648019
65 5001.231348 4992.952103
66 5017.187784 5003.436007
67 5016.792606 5008.095766
68 4993.574024 5009.549456
69 5054.319472 4977.771817
70 4988.542527 5014.697187
71 5006.067602 5021.315317
72 4990.293017 5019.470157
