2 540 1.414214
4 263 2.000000
6 179 2.449490
8 112 2.828427
10 85 3.162278
12 69 3.464102
14 89 3.741657
16 65 4.000000
18 41 4.242641
20 47 4.472136
22 49 4.690416
24 41 4.898979
26 35 5.099020
28 40 5.291503
30 40 5.477226
32 28 5.656854
34 33 5.830952
36 32 6.000000
38 32 6.164414
40 24 6.324555
42 30 6.480741
44 22 6.633250
46 24 6.782330
48 24 6.928203
50 17 7.071068
52 15 7.211103
54 14 7.348469
56 11 7.483315
58 8 7.615773
60 1 7.745967
