0 221
100 326
200 438
300 527
400 608
500 646
600 650
700 785
800 770
900 835
1000 874
1100 875
1200 856
1300 894
1400 922
1500 905
1600 934
1700 988
1800 1014
1900 1040
2000 999
2100 1001
2200 1004
2300 984
2400 1004
2500 1114
2600 1058
2700 1058
2800 1072
2900 1132
3000 982
3100 979
3200 1021
3300 1029
3400 1075
3500 1010
3600 1009
3700 1019
3800 943
3900 943
4000 936
4100 948
4200 940
4300 866
4400 845
4500 860
4600 820
4700 863
4800 794
4900 807
5000 724
5100 780
5200 730
5300 693
5400 706
5500 636
5600 663
5700 596
5800 568
5900 553
6000 552
6100 528
6200 520
6300 524
6400 498
6500 451
6600 436
6700 401
6800 423
6900 378
7000 361
7100 313
7200 358
7300 298
7400 306
7500 265
7600 276
7700 243
7800 255
7900 228
8000 178
8100 183
8200 139
8300 133
8400 135
8500 122
8600 101
8700 105
8800 83
8900 77
9000 61
9100 48
9200 40
9300 35
9400 30
9500 21
9600 15
9700 5
9800 1
