0 19560
100 7485
200 4592
300 3135
400 2489
500 2007
600 1676
700 1430
800 1303
900 1165
1000 973
1100 913
1200 790
1300 731
1400 726
1500 636
1600 589
1700 550
1800 482
1900 496
2000 466
2100 405
2200 379
2300 400
2400 356
2500 340
2600 300
2700 313
2800 265
2900 243
3000 290
3100 255
3200 203
3300 219
3400 220
3500 213
3600 191
3700 169
3800 178
3900 168
4000 146
4100 159
4200 127
4300 126
4400 125
4500 96
4600 105
4700 106
4800 99
4900 94
5000 89
5100 73
5200 94
5300 87
5400 72
5500 70
5600 76
5700 68
5800 52
5900 54
6000 47
6100 49
6200 44
6300 61
6400 49
6500 48
6600 36
6700 34
6800 35
6900 31
7000 22
7100 27
7200 32
7300 28
7400 24
7500 32
7600 17
7700 14
7800 17
7900 20
8000 12
8100 13
8200 14
8300 12
8400 7
8500 12
8600 6
8700 7
8800 4
8900 4
9000 7
9100 2
9200 3
9300 1
9400 4
9500 3
9600 1
