0 1308
100 1368
200 1310
300 1284
400 1287
500 1249
600 1290
700 1323
800 1243
900 1214
1000 1192
1100 1203
1200 1226
1300 1229
1400 1175
1500 1160
1600 1127
1700 1118
1800 1089
1900 1117
2000 1063
2100 1116
2200 1101
2300 1047
2400 1008
2500 1004
2600 1014
2700 1034
2800 934
2900 947
3000 1005
3100 904
3200 886
3300 887
3400 854
3500 857
3600 827
3700 769
3800 776
3900 768
4000 731
4100 727
4200 676
4300 701
4400 669
4500 625
4600 628
4700 642
4800 575
4900 544
5000 533
5100 524
5200 516
5300 459
5400 497
5500 459
5600 423
5700 436
5800 392
5900 378
6000 371
6100 380
6200 338
6300 347
6400 300
6500 293
6600 289
6700 266
6800 239
6900 209
7000 209
7100 214
7200 198
7300 193
7400 170
7500 164
7600 135
7700 124
7800 128
7900 135
8000 94
8100 101
8200 101
8300 94
8400 74
8500 64
8600 58
8700 54
8800 39
8900 39
9000 21
9100 38
9200 18
9300 16
9400 16
9500 12
9600 6
9700 3
