0 40766
100 9069
200 3469
300 1732
400 1091
500 747
600 540
700 395
800 314
900 269
1000 190
1100 171
1200 133
1300 129
1400 88
1500 78
1600 67
1700 54
1800 55
1900 53
2000 46
2100 30
2200 31
2300 34
2400 28
2500 35
2600 28
2700 29
2800 17
2900 20
3000 16
3100 28
3200 17
3300 14
3400 16
3500 13
3600 8
3700 16
3800 9
3900 18
4000 7
4100 10
4200 12
4300 7
4400 3
4500 6
4600 7
4700 5
4800 2
4900 7
5000 4
5100 2
5200 5
5300 8
5400 6
5500 3
5600 1
5700 6
5800 3
5900 0
6000 2
6100 2
6200 1
6300 2
6400 1
6500 2
6600 2
6700 1
6800 1
6900 1
7000 2
7100 1
7200 2
7300 1
7400 0
7500 2
7600 1
7700 1
7800 0
7900 1
8000 1
8100 0
8200 0
8300 0
8400 1
8500 1
8600 0
8700 1
8800 0
8900 0
9000 0
9100 0
9200 0
9300 1
