1 272 16.492423
2 122 11.045361
3 101 10.049876
4 55 7.416198
5 28 5.291503
6 33 5.744563
7 32 5.656854
8 19 4.358899
9 19 4.358899
14.000000 13.100000 1.144552
24.000000 7.000000 0.836660
34.000000 4.900000 0.700000
44.000000 4.600000 0.678233
54.000000 1.500000 0.387298
74.000000 1.325000 0.182003
124.000000 1.240000 0.157480
174.000000 0.680000 0.116619
213.000000 0.428571 0.123718
