0 61347 247.683265
1 272 16.492423
2 122 11.045361
3 101 10.049876
4 55 7.416198
5 28 5.291503
6 33 5.744563
7 32 5.656854
8 19 4.358899
9 19 4.358899
10 25 5.000000
11 19 4.358899
12 15 3.872983
13 18 4.242641
14 12 3.464102
15 14 3.741657
16 7 2.645751
17 7 2.645751
18 7 2.645751
19 7 2.645751
20 12 3.464102
21 9 3.000000
22 6 2.449490
23 7 2.645751
24 7 2.645751
25 7 2.645751
26 5 2.236068
27 5 2.236068
28 3 1.732051
29 9 3.000000
30 5 2.236068
31 6 2.449490
32 2 1.414214
33 5 2.236068
34 8 2.828427
35 6 2.449490
36 3 1.732051
37 4 2.000000
38 3 1.732051
39 7 2.645751
40 6 2.449490
41 7 2.645751
42 5 2.236068
43 3 1.732051
44 9 3.000000
45 2 1.414214
46 6 2.449490
47 4 2.000000
48 3 1.732051
49 1 1.000000
50 3 1.732051
51 0 0.000000
52 0 0.000000
53 4 2.000000
54 4 2.000000
55 0 0.000000
56 1 1.000000
57 2 1.414214
58 0 0.000000
59 1 1.000000
60 1 1.000000
61 1 1.000000
62 2 1.414214
63 2 1.414214
64 2 1.414214
65 2 1.414214
66 1 1.000000
67 2 1.414214
68 0 0.000000
69 2 1.414214
70 1 1.000000
71 1 1.000000
72 1 1.000000
73 1 1.000000
74 1 1.000000
75 1 1.000000
76 2 1.414214
77 0 0.000000
78 3 1.732051
79 2 1.414214
80 1 1.000000
81 2 1.414214
82 0 0.000000
83 0 0.000000
84 1 1.000000
85 1 1.000000
86 2 1.414214
87 0 0.000000
88 0 0.000000
89 0 0.000000
90 6 2.449490
91 1 1.000000
92 3 1.732051
93 2 1.414214
94 0 0.000000
95 2 1.414214
96 2 1.414214
97 0 0.000000
98 1 1.000000
99 1 1.000000
100 1 1.000000
101 1 1.000000
102 0 0.000000
103 3 1.732051
104 2 1.414214
105 1 1.000000
106 1 1.000000
107 1 1.000000
108 1 1.000000
109 1 1.000000
110 2 1.414214
111 3 1.732051
112 2 1.414214
113 3 1.732051
114 3 1.732051
115 0 0.000000
116 1 1.000000
117 0 0.000000
118 0 0.000000
119 2 1.414214
120 2 1.414214
121 0 0.000000
122 0 0.000000
123 0 0.000000
124 1 1.000000
125 2 1.414214
126 1 1.000000
127 0 0.000000
128 3 1.732051
129 0 0.000000
130 2 1.414214
131 0 0.000000
132 1 1.000000
133 1 1.000000
134 0 0.000000
135 3 1.732051
136 2 1.414214
137 3 1.732051
138 2 1.414214
139 0 0.000000
140 0 0.000000
141 0 0.000000
142 0 0.000000
143 1 1.000000
144 4 2.000000
145 2 1.414214
146 1 1.000000
147 3 1.732051
148 0 0.000000
149 0 0.000000
150 1 1.000000
151 1 1.000000
152 1 1.000000
153 3 1.732051
154 2 1.414214
155 2 1.414214
156 1 1.000000
157 1 1.000000
158 1 1.000000
159 0 0.000000
160 1 1.000000
161 0 0.000000
162 0 0.000000
163 0 0.000000
164 0 0.000000
165 0 0.000000
166 0 0.000000
167 1 1.000000
168 2 1.414214
169 0 0.000000
170 1 1.000000
171 1 1.000000
172 0 0.000000
173 1 1.000000
174 3 1.732051
175 0 0.000000
176 1 1.000000
177 0 0.000000
178 1 1.000000
179 0 0.000000
180 0 0.000000
181 0 0.000000
182 0 0.000000
183 0 0.000000
184 0 0.000000
185 0 0.000000
186 1 1.000000
187 2 1.414214
188 1 1.000000
189 0 0.000000
190 0 0.000000
191 2 1.414214
192 0 0.000000
193 0 0.000000
194 1 1.000000
195 0 0.000000
196 1 1.000000
197 0 0.000000
198 0 0.000000
199 1 1.000000
200 0 0.000000
201 1 1.000000
202 0 0.000000
203 1 1.000000
204 1 1.000000
205 1 1.000000
206 1 1.000000
207 1 1.000000
208 0 0.000000
209 1 1.000000
210 1 1.000000
211 2 1.414214
212 1 1.000000
213 0 0.000000
214 0 0.000000
215 0 0.000000
216 0 0.000000
217 0 0.000000
218 0 0.000000
219 0 0.000000
220 0 0.000000
221 0 0.000000
222 0 0.000000
223 0 0.000000
224 0 0.000000
225 0 0.000000
226 0 0.000000
227 1 1.000000
