0 5000.000000 5000.000000
1 8943.444545 6467.860141
2 3186.242528 5303.554884
3 3688.369490 5426.630290
4 437.993574 3092.401932
5 8758.962373 6692.452343
6 5005.877093 9591.331704
7 3618.435553 7315.802963
8 7059.401529 9461.364108
9 1432.635198 6745.356630
10 8119.191426 5394.353333
11 872.883316 2271.757887
12 7351.419743 4767.725610
13 4820.557342 6516.039459
14 7037.443296 7314.951074
15 7785.187029 3584.476948
16 7023.910507 3029.573938
17 2572.685202 5070.338430
18 7494.735908 3447.012598
19 512.721542 4757.864623
20 2277.165361 5945.222228
21 8925.475696 5596.436523
22 6876.357984 6498.020434
23 5415.997836 6759.121957
24 3167.689941 6718.633972
25 5327.124132 6763.945299
26 5228.587207 5407.129561
27 4231.284944 6827.104030
28 2010.783241 7508.937459
29 517.560437 3137.791891
30 4093.560497 3039.384251
31 3245.546181 7207.551888
32 4602.609353 6153.430884
33 5783.124038 6648.336447
34 4389.418071 1536.275410
35 1668.041194 5232.064118
36 6538.785514 5011.675605
37 8040.346267 4882.401285
38 4075.094410 5942.545157
39 590.835503 4465.506700
40 4969.082013 5897.616917
41 2515.388426 8570.857789
42 8859.980986 3305.168019
43 9335.587895 6846.913318
44 3915.006408 7440.180004
45 3558.335017 4947.927550
46 1157.626418 7741.596771
47 1445.847998 4709.892310
48 6244.851443 4517.352836
49 4702.752422 695.029315
50 2214.702564 5116.926494
51 4067.092412 7357.325930
52 9050.542472 7133.384444
53 2074.203654 3556.818472
54 2573.415314 4395.699996
55 782.158572 6132.181166
56 1899.130626 6328.542701
57 8924.682701 2876.541469
58 2891.415712 6143.752038
59 1890.415430 5896.399547
60 8876.693560 6691.078549
61 4643.532857 6185.085659
62 2278.196581 1737.301361
63 2778.888075 6643.938047
64 3992.974085 7473.127939
65 3487.311429 1589.957670
66 2965.641674 5536.434082
67 7340.918444 3491.951199
68 4177.206125 4738.596057
69 3323.480519 6552.416173
70 8826.259010 5977.856052
71 7268.386381 4605.273291
72 7978.849191 7091.276048
73 4153.265942 2918.677780
74 4734.684711 6417.930664
75 7370.195602 4786.900924
76 6458.661503 8790.729194
77 6859.425900 5580.837358
78 7657.090354 5036.417434
79 3680.972164 4091.261820
80 8722.614841 5370.252529
81 6822.767210 7019.436424
82 7550.750674 7020.528370
83 6088.754664 7754.084411
84 4030.445684 1806.295363
85 5177.896622 5859.143006
86 6034.323118 8923.935360
87 1090.507263 3202.190689
88 3185.017124 5868.627199
89 3807.499678 5340.127996
90 4006.894028 7424.189200
91 9059.367344 2676.019160
92 8683.447864 6351.423920
93 5675.322179 1261.450204
94 7279.632723 4671.458568
95 9390.596578 7139.645186
96 8304.337827 4900.916540
97 3019.447353 6258.648523
98 5541.623458 3701.225710
99 2247.585807 4357.047414
100 5229.720776 9758.704804
101 1425.163573 8271.390563
102 4071.951413 5947.385878
103 5796.876166 6892.461560
104 2578.107799 5405.648920
105 4681.041965 2418.219536
106 6159.667264 4258.550866
107 1150.672429 7457.902578
108 5302.179491 6848.601053
109 2913.686935 5803.727633
110 2045.562085 5634.652739
111 8891.035714 6321.111624
112 2831.232003 6169.472436
113 7289.922401 7656.619342
114 4091.300010 3547.283363
115 4165.844649 5466.893550
116 1254.880756 1966.555423
117 3187.302245 5316.711281
118 8906.973187 7651.492152
119 4247.323255 1526.420798
120 2963.445845 5820.877291
121 7516.060201 4877.280597
122 3882.909164 6001.570479
123 3565.294666 4885.087768
124 5071.977343 8003.357046
125 5448.099502 6962.227736
126 4242.245873 2641.957363
127 2125.042809 4265.953585
128 5629.755079 6181.968322
129 2389.501586 3686.348257
130 7585.037301 4064.007446
131 9003.096568 7333.393118
132 3555.813721 6729.389271
133 4463.703403 6270.614375
134 1200.245808 7665.710287
135 8424.312065 4394.836309
136 719.577668 5602.086292
137 1410.700861 3873.948543
138 1558.279057 4837.138567
139 7564.265209 7000.693428
140 6042.654601 9077.121652
141 4125.127932 4721.107327
142 5376.409976 3084.853144
143 6218.480069 6669.546441
144 5596.107253 8570.450974
145 9776.817573 5419.016267
146 7646.793066 7602.578165
147 5993.192518 7409.641768
148 2065.943115 4129.587735
149 5112.060333 6837.132590
150 8634.475455 5467.768943
151 4879.348774 2367.315452
152 1389.354655 7861.654931
153 4773.993653 4978.888466
154 5514.160020 4311.549541
155 4955.430836 9860.846284
156 2022.072194 6207.818051
157 3322.225574 6542.384057
158 3594.131608 349.799076
159 2524.357279 5883.621728
160 8905.311455 5142.509953
161 3574.618511 4219.135146
162 7699.876146 6382.907664
163 7016.921729 8380.160603
164 4950.821889 5725.013478
165 5200.120925 7409.096041
166 8356.201620 7798.485703
167 3436.075247 4997.206208
168 4103.859624 969.460669
169 5252.893664 5273.645104
170 1346.629497 7467.540202
171 4621.472751 7529.822184
172 6141.555091 5830.367858
173 3339.083842 3891.844184
174 6580.788442 3527.672644
175 4027.466612 2611.023002
176 4503.142110 5368.968584
177 7491.280257 6052.370374
178 8429.615168 5283.387215
179 7795.828232 7565.346724
180 5953.148243 9385.730163
181 7625.620668 8530.997341
182 4491.791565 9785.464018
183 7929.737114 6110.918770
184 6191.521339 9698.930707
185 1237.819660 8226.474907
186 1384.728991 7352.886239
187 2611.276692 3087.416609
188 2025.285565 4889.594513
189 8103.148215 6653.568225
190 6602.280034 357.000609
191 4845.940796 6432.131373
192 5802.141902 8332.462653
193 4053.119552 3955.054501
194 2954.732656 7107.733932
195 6344.231450 5186.569594
196 4217.054400 3620.494329
197 4292.248108 2761.456023
198 3884.825090 7202.424658
199 4514.461007 5090.967916
200 6107.483891 4712.644673
201 1837.123474 7515.674708
202 2982.743679 4387.797335
203 5990.946548 4206.720780
204 4550.594735 9680.958970
205 8994.062238 5071.812716
206 5794.556999 3653.946074
207 3512.186988 2842.909868
208 4397.149745 8572.978375
209 4101.160242 9710.250958
210 4225.481303 5391.671644
211 8545.220204 7684.527624
212 2208.761839 2816.875272
213 8885.593835 2332.462444
214 7647.413346 2122.480966
215 3502.666578 2849.693737
216 1372.860487 7340.758073
217 2527.165837 3273.764149
218 7969.632048 5579.544971
219 8507.793898 1627.394422
220 4677.518984 8492.200850
221 7260.439566 7047.973006
222 9194.427289 6185.535054
223 7751.778545 4556.096946
224 8556.109894 1982.815686
225 4728.695350 3046.060093
226 2022.331973 6309.795020
227 5168.098096 5808.021259
228 8206.379520 6773.730277
229 6730.402253 399.039893
230 6795.487875 5056.410611
231 6634.872020 3039.338433
232 5214.753280 5339.060492
233 4962.546992 8735.051694
234 1747.589282 8701.420049
235 1331.853271 2688.149110
236 3414.464057 5148.759755
237 4282.749651 5756.381090
238 5917.816660 1749.676300
239 4155.185150 4313.596916
240 2762.305789 4863.345526
241 6747.263290 9557.990363
242 9194.318413 7405.645405
243 6539.192513 4215.580493
244 2440.678519 8481.801467
