0 5000.000000 5000.000000
1 5243.843725 4697.373662
2 6258.737452 1200.130929
3 5847.887885 6563.401020
4 4977.683557 4968.123471
5 4971.858271 4954.059465
6 4990.772129 5011.234190
7 4702.374385 4983.209935
8 5998.404319 3456.643070
9 4225.422554 2410.743105
10 5913.129400 3275.260274
11 4235.903189 2920.154333
12 1285.639004 3921.437537
13 7661.428890 6311.366024
14 3720.417415 3213.131837
15 4928.168059 4928.068044
16 4206.485092 2909.721074
17 6276.408956 5728.842213
18 5985.152087 3114.721482
19 5072.095341 5071.005383
20 3505.989241 5368.672955
21 4884.422749 2649.669215
22 4559.106482 4136.745675
23 5046.273395 3453.169215
24 6427.663108 5597.022473
25 3863.021329 5176.414797
26 4986.984686 4624.168805
27 1819.777948 8821.153445
28 6432.436184 2296.276222
29 1818.311321 2805.545022
30 4686.234837 4058.306833
31 1304.547681 5338.668844
32 5763.214673 4829.448386
33 6556.499155 4048.366100
34 6877.878419 4380.662913
35 1506.085655 7756.707288
36 4593.079504 4942.424320
37 6891.883153 9345.661826
38 5253.657264 5244.518448
39 4542.342608 4156.209316
40 6070.348239 4143.103037
41 4324.851683 4938.065054
42 1291.906544 2554.951506
43 3841.890915 698.285133
44 4348.851061 4941.943099
45 3330.306080 3750.714959
46 9226.738751 5716.395754
47 4284.004152 4828.610642
48 4320.378112 4942.104819
49 4172.921908 4241.846945
50 4986.265509 2552.201005
51 4709.262983 3100.014922
52 4551.795310 6612.677376
53 3590.493471 6993.364646
54 9057.739812 3323.266793
55 372.101655 5450.572622
56 1438.392438 8208.577268
57 8734.478280 4746.107300
58 3404.958135 3730.698942
59 5178.140265 4865.857920
60 4089.682555 2172.441041
61 5845.683827 7338.987151
62 5863.182573 762.876260
63 2855.443064 3581.975485
64 4954.932510 4165.525641
65 5066.146484 5088.996632
66 3731.754146 3132.625939
67 4232.412713 3494.483373
68 3506.584973 6638.630085
69 4930.791474 5129.187666
70 6253.332211 1141.286501
71 4223.414165 4484.143809
72 4614.858041 4975.457922
73 1858.283043 3219.375288
74 5136.149263 93.228577
75 3516.303625 1625.944198
76 6720.626750 8234.728206
