0 5000.000000 5000.000000
1 5001.752792 4997.824668
2 4974.974560 5003.535163
3 5015.407779 4994.057266
4 4998.432416 4995.944013
5 5027.638126 5027.267080
6 5031.924265 5024.248635
7 4997.578272 5004.749424
8 5010.420483 4997.033514
9 5000.595636 4995.935644
10 4572.150863 5139.561442
11 5017.647367 4992.793508
12 4532.942593 5362.407382
13 5003.270186 5005.524864
14 4997.242225 5002.108830
15 5028.706175 4870.204799
16 4992.800581 5001.168436
17 4998.484179 5009.270545
18 5965.653744 4807.425774
19 5959.219286 4809.609550
20 5002.259407 5015.826625
21 4987.907006 5006.640724
22 4995.363245 5005.094291
23 5025.896139 5025.857904
24 4521.626264 5338.711350
25 4965.156723 4983.717894
26 4572.045237 5136.836175
27 5033.504578 5026.092376
28 5023.520907 5028.431614
29 5013.315682 4985.558871
30 5011.524210 4994.972865
31 5005.305055 4998.871589
32 5003.450095 4995.653679
33 5922.163970 4820.332505
34 4993.757108 5003.791230
35 5010.290968 5039.682926
36 5020.395137 5036.104410
37 2031.208659 4362.661851
38 5027.578373 5022.779734
39 4991.454405 4994.511791
40 4573.372416 5143.928915
41 5017.648112 4904.863725
42 5008.615974 5005.653949
43 4909.948647 4951.284917
44 5911.653553 4822.117863
45 4574.190409 5156.684675
46 5063.878152 4997.784957
47 5017.465615 4901.124719
48 4994.351653 4995.938889
49 4997.202961 4999.604244
50 4979.233668 5001.934330
51 5000.372739 5006.074004
52 5032.239565 5013.274046
53 5006.473704 5001.050688
54 4964.602397 5002.336614
55 4933.046438 5067.186356
56 5026.510779 5011.839888
57 5085.437255 5082.579785
58 4583.024673 5147.465073
59 4967.078986 4978.787426
60 5036.724022 4886.159835
61 5015.195413 4986.594455
62 4930.276878 5063.879883
63 5042.580495 5027.502247
64 9331.738404 4196.367376
65 4959.362904 5013.816516
66 4576.766162 5140.414837
67 4571.366892 5155.976370
68 5012.989820 5022.359412
69 4960.386242 4980.345550
70 5015.052681 4983.896482
71 5024.873440 4869.646872
72 4982.145473 5007.281240
73 5030.086147 5030.527747
74 5928.111382 4818.682680
75 5018.997385 4980.043615
76 4172.188840 4860.940269
77 8905.748600 7506.159307
78 5033.950491 5028.606031
79 5026.592839 5017.203252
80 4569.437862 5156.999581
81 5039.481606 5029.639005
82 4961.558645 5013.227784
83 4977.499230 5006.535215
84 4976.381874 5025.016143
85 5007.028302 5007.107772
86 5001.970240 5003.242709
87 5024.760638 5040.866043
88 5898.126070 4763.453591
89 5052.904950 5023.158462
90 5020.326924 4902.920079
91 5007.646333 5042.314783
92 5036.031663 5019.158784
93 5019.335595 5034.061967
94 5058.489563 4996.500733
95 5934.579254 5038.157411
96 5041.444085 5078.653490
97 4981.274379 5095.956700
98 4759.887690 4974.045115
99 5068.393680 4994.349129
100 5029.537911 4930.593094
101 4993.345774 4970.304431
102 5019.748104 5052.482428
103 5963.602296 4803.736217
104 4568.186918 5140.490896
105 5009.576330 5045.554418
106 4953.199469 5065.759318
107 5014.236714 4899.226292
108 5029.832934 5024.199379
109 5026.005368 5021.389893
110 5106.023817 4964.890810
111 5022.101495 4877.504951
112 7420.774821 8422.299377
113 5007.741241 4906.873008
114 4301.607291 5117.874660
115 5070.978599 4999.722314
116 5023.475572 5036.739436
117 5033.840339 5021.221257
118 4975.067572 5102.709128
119 5011.077797 4986.282753
120 4541.158900 5387.442522
121 4995.000307 4989.867852
122 4989.563611 4963.332980
123 5073.112149 4995.255624
124 9320.349347 4196.482726
125 5004.025254 5031.307862
126 5011.087585 4973.082560
127 5001.863233 4987.152002
128 9330.715252 4198.188919
129 4820.610761 5210.079380
130 5094.310436 4986.733640
131 5034.021216 5023.907437
132 5072.535736 4998.390075
133 5826.091278 5487.629753
134 5020.054033 5030.937760
135 5935.178397 4795.583973
136 4995.873181 5008.182567
137 5037.733194 4880.351226
138 4944.012783 5007.497908
139 8575.334244 7680.572949
140 4909.811757 4953.339506
141 4980.101090 4921.608422
142 4959.643430 4976.486293
143 5070.363136 4892.674173
144 4620.330070 5137.406674
145 5058.281293 5016.537965
146 4963.015855 5051.107837
147 5063.908981 5124.745915
148 5033.073789 5017.794139
149 5015.217694 4972.475205
150 9318.474640 4222.786704
151 4565.072774 5139.626661
152 4997.323314 4992.002432
153 4757.378512 4976.449212
154 5143.356408 4963.081642
155 5055.543505 4995.121064
156 1926.643052 5367.642630
157 5020.492359 4984.504274
158 4582.886284 5131.916918
159 5067.393341 5098.607788
160 5067.080270 5038.707215
161 4999.908959 4993.991850
162 5017.702747 4907.280262
163 4552.166472 5135.965587
164 4386.809374 4962.262395
165 5021.343481 5007.600040
166 5082.766916 5002.354572
167 5011.559379 5025.726541
168 4546.588369 5107.244965
169 5033.822247 5042.048807
170 5030.119032 4875.496370
171 5004.512116 5011.579119
172 5960.712646 4805.709502
173 5038.085337 5016.142694
174 5949.929984 4810.323061
175 5014.289976 5027.554137
176 4522.669907 5334.379661
177 5032.874171 4231.594901
178 5962.245744 4810.168783
179 4961.563857 5003.566899
180 4547.446713 5400.784425
181 4959.992616 5010.058172
182 5925.344475 4820.431038
183 4577.080361 5104.205521
184 4996.783777 5024.361582
185 4103.003389 4773.408275
186 4570.657037 5159.060437
187 5030.026747 5062.266329
188 5022.086787 4976.365279
189 5033.107462 4875.258971
190 8610.767254 4506.929031
191 5094.973853 4976.348839
192 7046.438309 1423.763860
193 4530.406124 5346.636821
194 5035.083233 4230.484097
195 5004.249579 5044.136736
196 5036.654707 5024.484216
197 5073.022224 5007.594973
198 5062.725317 4968.426170
199 4985.151454 5001.613246
200 5922.611747 4816.443206
201 5895.609738 4764.018077
202 4542.664473 5402.121838
203 4999.398569 4948.643753
204 4978.045808 4922.057923
205 4901.887070 5415.566970
206 5066.131830 4996.566682
207 4992.465352 4991.937964
208 4991.540780 4999.562542
209 4966.578064 5123.903439
210 4976.811777 4924.096316
211 5031.920303 5028.160553
212 5016.806065 4996.166924
213 5069.556243 4895.307310
214 4575.927734 5129.772906
215 5027.631120 5024.859733
216 5019.410502 4874.440454
217 5089.444734 5124.971496
218 5035.772189 4870.319199
219 5047.868481 5017.854027
220 4944.220101 5003.357119
221 4994.131076 4993.183465
222 4545.126626 5105.425587
223 5966.217598 4804.827353
224 5045.691759 5018.171394
225 4533.099621 5155.960999
226 4578.304204 5144.460010
227 5025.607302 5030.813147
228 5041.457729 4889.345999
229 9318.176113 4194.194086
230 4885.477913 4942.743228
231 4979.532329 5009.372903
232 8689.364021 7476.315565
233 5070.642846 4959.973875
234 5845.756979 4770.956401
235 4571.548548 5124.340940
236 5101.688872 4959.066614
237 4995.184139 4999.360962
238 5068.815849 4998.779208
239 5020.997082 4889.699659
240 9325.144136 4188.575465
241 5010.720940 5005.253735
242 5008.618725 4993.878486
243 5063.016231 4991.521821
244 4929.456746 5065.916596
245 5078.259933 5001.410304
246 5819.809788 5487.720718
247 5863.743445 4749.374157
248 5012.716798 4997.022087
249 4576.554842 5127.709185
250 5026.082772 4866.891083
251 4638.861757 5161.950798
252 9239.723407 3731.803807
253 5052.717181 4992.787002
254 5018.131762 5059.629094
255 4570.411179 5186.956876
256 4593.176151 5129.592470
257 4618.761355 4508.329293
258 5113.503662 5861.327276
259 5079.862030 5117.220374
260 5035.800821 5022.436276
261 4897.242914 5093.408111
262 4970.384456 4928.654486
263 5025.763110 5060.105010
264 5027.344479 5041.565036
265 4570.211666 5141.042589
266 5071.593660 4894.887030
267 4867.193828 4908.694606
268 4556.824609 5143.941827
269 5069.191598 5036.942630
270 5843.354370 4766.917550
271 4526.727330 5345.255415
272 4960.612921 4967.724565
273 5005.109860 5002.932317
274 4996.601631 5151.042396
275 6029.081721 4776.618672
276 5011.107203 5003.249631
277 4947.821314 4915.033795
278 5021.658046 4982.714541
279 4986.339394 4976.610494
280 5037.885619 5028.423043
281 4963.912882 4997.819169
282 4977.350904 5002.818876
283 5947.939669 4812.834360
284 5064.366012 4995.045211
285 4957.445489 5014.801102
286 4873.679190 5018.911926
287 5020.243228 4840.893914
288 4577.832642 5131.455459
289 4579.009015 5139.544555
290 5010.243923 5043.572010
291 5017.109627 4985.813051
292 9322.005516 4192.170822
293 5044.883382 5022.455128
294 5026.536697 5037.297545
295 4906.593694 4955.119588
296 5074.971674 4893.417833
297 5030.302104 5098.039782
298 4568.465991 5113.176031
299 4576.274177 5137.313739
300 5154.406218 5057.035334
301 5048.650925 5020.709217
302 5043.289831 5108.087486
303 4995.904600 4997.322794
304 5000.628527 5013.565881
305 4988.783975 5099.329787
306 4955.718571 4992.772793
307 4980.297264 5170.931572
308 5016.580327 4856.609244
309 5017.392166 5054.030657
310 5935.759666 4791.631766
311 5032.598371 5009.973680
312 5890.016591 4760.259632
313 5024.913218 4873.035254
314 4562.800146 5139.363246
315 5045.098316 5016.156555
316 4563.896888 5179.012077
317 4539.004774 5386.049370
318 5044.720882 5029.723569
319 5060.201742 5015.641146
320 9333.575414 4187.290489
321 4959.379926 5155.053632
322 4779.144905 4877.237131
323 5029.358892 4995.190430
324 4985.863630 4997.830354
325 5039.555795 4868.629619
326 5896.271865 4758.772632
327 5048.005420 5009.985421
328 9323.408737 4197.230934
329 5065.265506 4890.770254
330 5036.481826 4917.971918
331 4552.780512 5149.030831
332 5034.804036 5015.248600
333 4557.297511 5178.851854
334 5961.043206 4818.782916
335 4988.819779 4990.751919
336 5969.133986 4808.746323
337 4972.668539 5024.959998
338 4933.165061 5419.523952
339 4543.520503 5385.592475
340 4525.885906 5443.183185
341 4542.416695 5356.971212
342 5035.314883 5089.740561
343 5079.760816 4997.030051
344 5021.130536 4873.372597
345 4894.300616 4950.272887
