0 5000.000000 5000.000000
1 5004.989864 4993.807245
2 3750.782276 5176.467982
3 5526.237723 4849.995319
4 4984.286983 4982.081177
5 6374.728626 6551.771040
6 6425.203877 6516.224648
7 4970.624886 5057.609640
8 5456.327563 4891.715312
9 5003.356358 4991.140594
10 4998.478752 5001.851997
11 4993.398758 4999.627602
12 5024.783094 4961.689709
13 4973.995089 4913.070803
14 4991.173646 4994.894711
15 4407.308274 6418.516412
16 4942.059366 5009.226340
17 8316.409206 7313.657341
18 5119.683867 4814.361334
19 5209.157714 5197.233903
20 5015.013997 4977.211558
21 5523.686077 4847.931171
22 4454.473034 3767.478653
23 3156.878911 4138.717851
24 5005.679508 4999.151757
25 6360.402485 6488.248006
26 4997.158387 4996.299084
27 5493.381540 4859.288521
28 4953.350246 4784.039806
29 4991.439343 4983.238528
30 7334.802309 7292.138476
31 5020.691127 5006.098077
32 5007.221315 5000.988402
33 3054.751857 5544.466275
34 4944.777367 5016.679086
35 5554.068735 7139.140250
36 5292.377160 5135.333726
37 3075.275005 3799.517527
38 3760.729884 4184.556003
39 6566.106258 6247.541385
40 7587.490791 6020.723392
41 5374.970538 7173.890517
42 5058.076057 5077.206080
43 1049.938025 2863.134866
44 4626.152275 5070.802518
45 5096.010214 5910.939322
46 8435.235085 4842.942004
47 5373.881002 7151.568051
48 4922.264351 4802.651268
49 4996.776556 4992.645134
50 4439.085433 5037.620765
51 5519.186874 4841.469672
52 3202.868851 4115.964705
53 4989.719909 4985.234871
54 3774.166036 5158.811989
55 5029.031599 4838.403670
56 4972.041293 4981.778455
57 5011.120610 4800.894061
58 4962.007211 4928.148227
59 3170.026041 3986.342165
60 6325.913743 6411.784167
61 5587.728132 4506.976978
62 5006.562276 4811.578402
63 5233.602417 5033.028759
64 6283.311982 7028.676290
65 5585.614267 4503.282593
66 5009.515013 4802.343962
67 4393.417432 5273.732214
68 6074.596478 5289.862658
69 4938.165337 4951.424697
70 4994.619632 4980.194844
71 4382.603560 6414.920177
72 4989.462329 5037.915408
73 5266.512540 4850.018455
74 5012.735669 5011.669369
75 5036.623221 4991.200846
76 5967.735374 3983.412766
77 5791.754356 2347.800518
78 4794.992558 4838.638343
79 6093.026665 4402.811376
80 4971.674797 4971.547010
81 4748.181115 3660.725868
82 5551.861252 7134.282262
83 4125.723639 4664.167265
84 3659.359523 6436.841666
85 4900.803642 5295.706483
86 5021.680109 4956.242180
87 5626.337407 7217.966693
88 4405.740660 6339.663595
89 3909.617430 5708.767484
90 5191.681452 4983.023978
91 5386.897849 7165.236506
92 5525.916833 4835.045758
93 5005.487864 4991.370857
94 5015.508855 4973.697406
95 5304.061649 7134.928509
96 4957.770059 5046.336250
97 5553.303307 5333.370258
98 3196.026480 4113.520544
99 5122.926491 4580.771450
100 4927.416831 5038.430402
101 3851.406378 3751.813213
102 6378.071325 6502.327609
103 5128.028157 6122.614346
104 4926.139825 4980.594817
105 5081.169796 5152.596854
106 4969.985234 5008.533073
107 5315.777291 7154.594031
108 5944.403946 4734.808173
109 4992.977661 4939.417564
110 5354.578333 7140.219080
111 6372.288263 6551.713563
112 5015.966435 4938.252036
113 9169.741797 4051.740881
114 4806.018934 5199.546196
115 4992.789170 4822.789928
116 5372.265520 7176.910823
117 5784.970045 9633.644272
118 4972.474222 4979.789721
119 6372.969194 6548.534046
120 6424.848027 6562.954002
121 4888.400403 5027.206125
122 5711.184431 5311.139899
123 4956.031181 4786.643109
124 5562.278974 7142.437439
125 8547.100551 4839.658125
126 5916.618631 7032.390231
127 5846.534793 6249.759152
128 4433.748852 6410.933798
129 3761.858471 5166.555919
130 4605.311033 4587.109715
131 4983.166354 4980.085238
132 5425.634424 6627.100179
133 2982.743551 5623.269012
134 6975.323870 9587.411447
135 8293.224218 7354.109249
136 5003.617128 5003.351329
137 5563.324785 7699.480124
138 6226.895122 6990.233042
139 5020.384215 4932.067616
140 6337.444519 6411.788555
141 3741.185007 5190.994584
142 6248.959795 7058.679461
143 5196.095335 4979.736361
144 5374.819157 7176.162605
145 2888.021435 734.212173
146 3014.813685 3952.375647
147 5459.113869 5839.783538
148 4999.598140 4995.526847
149 7624.845231 6003.268379
150 2172.866673 6157.076273
151 6181.672709 9479.870499
152 5860.355862 4450.649535
153 4636.618033 4582.505851
154 5055.536395 4970.126943
155 4975.081055 5041.407999
156 5598.679087 8392.357200
157 5322.671601 4892.946852
158 4917.498785 4878.806411
159 3838.820338 3763.872165
160 4751.767028 3656.571378
161 4125.254523 4652.631708
162 4950.667669 4799.486617
163 5909.935504 4353.202821
164 6257.004991 5036.584566
165 8233.877793 7481.969441
166 4924.017507 4803.619163
167 5711.365463 5308.340821
168 5565.519316 4835.969770
169 5094.746379 4450.119660
170 5004.695864 4996.926199
171 7700.854798 6592.143240
172 6566.612263 4963.308879
173 4901.009760 5005.109299
174 4661.337315 5772.046589
175 9566.234902 4202.445046
176 6557.316031 6505.359774
177 6566.840893 6740.997697
178 6468.024262 6554.950726
179 5005.299632 4970.448301
180 5283.690746 7057.732400
181 5966.605021 4764.567515
182 4996.865252 5000.052991
183 4806.707883 5082.374769
184 4919.675571 5513.638118
185 5001.091558 4950.670255
186 4940.607903 5030.965195
187 6327.392944 5439.268844
188 4631.331334 4629.040519
189 3649.323375 3904.218275
190 6062.769485 3437.620883
191 8263.210780 7586.604606
192 5347.058392 7192.658028
193 4935.067326 6606.767782
194 4162.202832 4464.023538
195 9576.548632 4201.625730
196 5229.847973 5243.630624
197 5149.266724 5028.706628
198 2991.169857 4164.461078
199 6339.048857 6408.725832
200 5185.921947 5049.052323
201 4811.114774 5080.158810
202 4234.519458 5370.028434
203 5030.494880 4984.382373
204 5756.470769 7482.915399
205 3933.760076 4714.631347
206 4997.079083 5057.055642
207 5381.891198 7191.777989
208 4989.151017 4990.024363
209 5015.986888 4957.519334
210 4580.271911 4643.319926
211 5455.195876 5163.776368
212 2885.576516 734.746890
213 6519.553582 6394.272462
214 5556.865461 7132.019906
215 5574.700625 7115.575477
216 5119.573790 5101.496726
217 8407.736432 4826.081667
218 5439.868285 7144.370185
219 3786.538974 5183.928593
220 3753.774685 5180.982764
221 5456.907157 5846.984714
222 5106.168795 4707.360918
223 4991.529034 4998.615789
224 4870.640167 4777.063736
225 6360.929029 6503.302771
226 4924.841472 5058.334660
227 3992.294757 6258.127478
228 5296.388049 4515.269981
229 3742.733926 5160.057836
230 5121.479867 5102.921944
231 4658.898299 5769.010835
232 5135.774999 6125.846425
233 5531.254811 4740.638854
234 3952.186745 5822.778377
235 6295.876582 7061.722198
236 3736.069255 5202.158713
237 5086.508168 6144.804850
238 5045.719322 4896.440842
239 4676.239450 3254.854844
240 6110.502583 7985.659617
241 5035.922535 4964.340460
242 9660.327404 6572.291923
243 5052.306751 4694.348340
244 1403.305563 5054.202369
245 5056.577932 4976.786499
246 2564.891149 8146.000376
247 8318.133560 7315.684832
248 4968.739774 4978.161248
249 5214.560532 5527.403372
250 4819.412529 4574.368172
251 5556.731042 7138.634069
252 8124.697370 7219.606590
253 5124.789837 4583.050459
254 5083.282427 4592.181230
255 1387.123376 3166.887906
256 7342.870455 7295.789414
257 3763.463498 3722.018365
258 3479.769711 5345.614267
259 5390.329432 6899.151043
260 6378.368469 6551.752927
261 4871.450966 4774.395515
262 3264.994256 4236.823992
263 5379.953938 7163.372305
264 7505.877405 4662.764531
265 5017.613884 4833.754922
266 4109.176670 4639.354142
267 5047.884119 4958.487633
268 4945.198906 6271.793936
269 4901.930693 7491.556699
270 6381.817430 6549.759161
271 5377.529982 7176.105585
272 5057.056223 5180.050720
273 3751.933278 5178.274863
274 5446.139493 7921.604922
275 4876.932944 5011.573128
276 3766.417157 5170.571771
277 1170.719642 3181.053602
278 5104.983238 6281.758623
279 4594.063631 6059.163667
280 6363.573118 6544.073103
281 6347.321991 7530.976955
282 4054.085946 5693.923840
283 3171.141491 4001.841913
284 5717.125597 5303.526673
285 1380.185822 5015.337460
286 6352.469164 6545.160449
287 4919.255439 4812.222477
288 2912.148313 516.166612
289 5073.308569 5042.068466
290 5345.065340 4395.991178
291 4310.702967 4537.526647
292 4193.800499 2619.389567
293 4662.048102 3696.705909
294 2292.582955 2340.928929
295 4942.264834 5015.313357
296 3704.649145 5289.691259
297 4492.382946 5055.329082
298 5554.780347 7136.785325
299 6163.220463 5964.016098
300 6054.860560 6818.291323
301 4016.020094 3638.561190
302 1988.509185 8371.703887
303 9045.218865 2376.929425
304 5461.034932 5850.630663
305 5010.676506 4809.981979
306 5394.987300 7169.151781
307 5595.340362 4926.323609
308 3767.401981 5185.604073
309 5993.428272 4785.337387
310 4752.863900 5405.708880
311 3722.739071 5201.198006
312 6383.010027 6535.619423
313 6024.944015 9086.727244
314 6031.221067 5769.945656
315 3017.379781 5051.345977
316 3229.731308 4100.413081
317 5544.273048 7138.918777
318 5439.191620 7151.203710
319 7366.339732 5086.970260
320 6380.901695 6504.670023
321 4937.444512 5002.829175
322 6307.582199 9504.887139
323 5553.831240 7141.711980
324 6868.318582 7529.503678
325 3849.438123 3752.797881
326 4372.375075 4813.279072
327 5116.047630 4585.291967
328 4989.031451 4977.905351
329 4961.744464 5190.925349
330 5097.619995 5896.132236
331 5352.645617 7055.820195
332 6283.499694 7044.666200
333 4750.042712 4996.586198
334 5035.220484 4961.956877
335 5988.366013 8604.131553
336 5706.385696 5308.036381
337 5156.281544 6140.241489
338 5129.346912 4373.499469
339 5170.223060 5073.675384
340 3901.421241 4871.647699
341 6506.793137 6559.550845
342 6028.378077 4832.344735
343 2253.187636 2726.175538
344 6275.051692 4349.207087
345 4499.250515 6407.884333
346 6148.206171 4351.091842
347 5574.294711 7145.376020
348 5372.397468 7073.026058
349 5181.325444 387.386792
350 3103.569898 4086.872536
351 4981.482735 5031.989848
352 4922.408341 4959.217964
353 4784.107914 5398.308267
354 4566.243463 4641.204284
355 4427.819437 6426.299202
356 4103.954273 4663.838112
357 4948.727025 4808.211635
358 5181.529621 6068.416704
359 5034.809342 8232.810120
360 5750.100939 4723.150300
361 6163.284594 8857.688845
362 5831.863371 5343.347254
363 4800.546942 4985.599179
364 1691.911680 5300.510737
365 4872.668616 4972.619280
366 7387.752489 6529.892202
367 5585.392491 4509.716888
368 6520.096266 6569.334939
369 6490.259743 6619.963506
370 6333.205250 3784.014863
371 6554.750063 6213.968894
372 5615.720808 4847.935643
373 1198.596721 5114.087691
374 4591.160791 7247.994567
375 4137.192027 4652.402624
376 4911.107417 4481.473921
377 6272.389664 5711.071250
378 5067.759557 5523.226264
379 4827.713986 4877.264113
380 3853.427773 3757.595324
381 4602.247488 4556.430439
382 6031.829795 6448.286503
383 3881.481885 5181.823184
384 3197.044414 2418.718218
385 6386.199967 6534.593243
386 5003.576298 4940.294965
387 4050.260949 5700.271364
388 3580.052653 4811.121777
389 5031.569317 4964.043077
390 5386.696993 7199.943955
391 7195.553388 4890.543094
392 6391.414458 6616.583849
393 5379.196674 7129.962243
394 6493.979977 6624.152014
395 3867.289125 3768.119771
396 4481.357628 5209.324695
397 4993.893523 4974.416685
398 5634.269758 7014.245311
399 8212.676464 7305.873256
400 6565.142926 6743.658554
401 8414.832560 4868.117268
402 4271.539579 2598.917940
403 492.928211 4962.033515
404 8542.249604 4847.290665
405 3903.423988 4873.586706
406 5153.865369 6158.280308
407 4996.156932 4986.244313
408 3577.467130 4810.868368
409 5061.665547 4957.150658
410 5959.496888 8583.131601
411 2666.898423 6984.631285
412 123.316415 5127.632359
413 5054.905825 7393.375251
414 5197.231568 4992.958257
415 3766.006089 3690.478933
416 3069.249034 5330.445686
417 6385.845788 6482.120956
418 4237.282948 5173.990723
419 4160.417044 4459.906962
420 2891.268616 5577.273696
421 4991.163914 5003.122747
422 4461.859260 4807.968275
423 5418.951657 3945.673079
424 6765.447406 2704.482600
425 4391.891396 1515.525526
426 6731.267297 2986.733528
427 6421.563855 6512.790778
428 5552.010572 7125.322150
429 5247.717762 7130.265869
430 5013.847586 4816.055618
431 3044.119638 7234.310732
432 1048.777442 2861.266591
433 5207.269414 5044.981505
434 5025.917804 5093.491142
435 5054.182609 4960.021288
436 5586.626540 7703.032529
437 2254.359448 3578.948336
438 8417.177446 4867.288340
439 4488.429312 4970.327809
440 5018.067505 4973.743061
441 4767.941166 7761.628274
442 5086.532587 4849.931379
443 165.794398 5156.924889
444 7310.663129 9194.232056
445 5536.280683 7082.542378
446 5887.771837 2374.904306
447 3155.355097 4136.977726
448 5233.419187 4435.486478
449 3270.777002 4116.056615
450 5930.203042 3042.098555
451 5142.619013 6201.394038
452 4930.187137 5028.044972
453 4058.243196 1411.910560
454 4671.620135 4558.795470
455 5674.289506 4420.164826
456 7512.359008 4654.827246
457 4754.011128 4995.293509
458 4950.680141 5012.876392
459 3041.308245 5809.509856
460 6454.461571 6481.043308
461 5066.210475 4945.264346
462 4971.620409 4994.357211
463 3795.481703 5176.351473
464 5752.853549 4504.931506
465 4967.678931 4850.117089
466 6536.989748 6567.741564
467 7655.855321 5094.575132
468 5495.434100 6923.304325
469 4353.249946 4901.559571
470 7218.143220 6962.757837
471 5041.977384 5047.929423
472 8307.160603 7375.897703
473 4095.138896 4286.951555
474 6253.676099 5474.547805
475 5036.539559 4981.692884
476 5534.966814 7004.065724
477 5588.334431 4502.729419
478 4831.304146 4794.996641
479 5548.927454 7184.452777
480 4994.122583 4964.546318
481 5320.776771 6021.502790
482 3962.402868 4012.056124
483 5396.721085 7217.235492
484 1855.592677 2781.733527
485 5207.224070 4488.318710
486 9818.593295 3730.648961
487 2973.750750 5878.704302
488 5943.128925 5503.394353
489 5176.708354 389.788472
490 7011.148693 4585.662516
491 5564.617495 4496.690613
492 5037.345773 4974.187438
493 4971.906183 5076.436925
494 4735.610703 5427.808802
495 6219.989667 6981.573845
496 4417.514026 3570.225452
497 7452.594824 5388.437628
498 4724.448212 4742.699243
499 5057.159408 6499.622624
500 4021.381749 4907.228623
501 5277.196801 4814.889423
502 5085.634504 5135.633760
503 3244.876906 2938.092408
504 5143.102045 4625.434670
505 4938.528377 5012.157295
506 4581.045748 4647.780803
507 3947.659936 4724.496666
508 5888.989520 4705.073504
509 8260.507227 7586.349457
510 5806.920401 4083.562855
511 5090.015512 4959.887412
512 5920.786534 5612.941438
513 6416.960840 6561.534174
514 5586.003180 7145.315354
515 8318.303899 7320.746088
516 5539.605806 7165.265802
517 4321.342365 4536.795427
518 3635.594732 5131.260805
519 5027.131906 4975.938671
520 5573.443588 7141.221944
521 7400.931630 2071.420583
522 5485.212282 4847.611756
523 2723.764831 3292.381670
524 5064.715239 4920.635682
525 7128.856602 6898.711241
526 5006.260173 4821.885693
527 4922.601136 4987.883915
528 4087.004115 4268.933381
529 1163.180620 3180.110862
