5000.000000 5000.000000
5034.331900 4985.281120
5106.287482 4936.202493
5104.980408 4945.164362
5714.990461 5830.738525
5153.527060 5203.153342
5080.655347 5171.121912
4933.225221 4891.070949
4889.047857 5037.613803
5141.044319 4971.538424
5111.997461 4936.621898
5145.863807 4449.755704
5689.070469 5835.574951
5705.235881 5616.311016
5173.042678 5061.857653
5105.816013 4938.824177
4885.713219 3874.730896
8459.840412 3539.464534
4413.104199 5969.693539
5108.127099 4934.738547
5243.932324 4530.198314
5718.741044 5846.462505
5103.019756 4934.496321
3823.106768 2158.804148
5168.173310 4952.700055
4994.947335 5958.349117
5106.555550 4941.210632
4932.013442 4893.939647
5147.402251 5042.498063
5716.448306 5824.433145
5705.728978 5803.682679
4857.053186 5173.199893
4798.170740 4580.649946
5290.527803 5057.355798
5309.042557 5018.791145
5010.514730 5995.851185
4879.796700 5982.508733
5034.066377 5012.375825
3980.015412 3785.937616
4990.771907 5023.167960
5148.962346 5111.842287
5112.885175 4900.296875
4902.339558 5078.238835
4926.705960 4892.790543
5249.410054 4884.863994
5003.048568 6017.493165
5146.758332 4454.369962
5660.280940 5680.535747
5732.537592 5819.546548
5077.088905 4924.043057
5712.976391 5829.541370
5672.996521 5654.124318
5171.297546 5080.894447
5108.265613 4894.126140
4997.235934 5007.591827
4910.958112 5038.903352
5098.028033 4935.011321
5277.432608 4564.901623
2113.338582 6134.169450
6455.136949 1761.942096
5225.577203 4021.485894
5724.276311 5662.034980
5034.653771 4982.923774
6596.556241 5797.143963
9181.976761 5400.968159
5989.542573 5778.826572
4237.920169 4793.863629
4890.753897 5147.380626
6188.649131 5940.024100
5089.709637 5051.650205
4453.630730 2872.250434
5220.734628 5096.839193
4993.179327 4978.213427
6465.307628 1759.346208
5286.275278 4252.699438
5083.835666 4943.859972
5171.966785 4949.692724
3669.409266 6395.353300
4880.585665 4251.384516
5330.692262 5832.708160
5682.128469 5600.049606
5664.531344 7597.104782
5046.213143 4896.327178
5586.846935 5868.691468
5191.326079 4080.275009
5234.461430 4424.167113
5115.854595 4671.613103
5099.868553 4874.907758
4409.483533 5069.061283
8742.645649 4994.390477
5180.710741 5237.616377
1666.207373 7924.040312
3792.082107 4213.167785
3733.858120 3489.134332
4368.809481 6219.201783
4801.969104 4980.769691
5189.342640 5077.923692
3489.094572 2834.088930
4997.618114 5952.040117
4799.540909 5943.113641
4928.300477 5506.496303
5164.245416 4891.534551
5108.965927 4937.357414
5078.260567 4569.846605
5110.696531 4934.779867
5162.218421 4930.181619
5919.906642 5719.476802
5012.073687 4986.009430
5292.239867 1852.225716
5171.943033 5064.945667
5686.703113 5803.390759
5851.123462 3252.991109
4011.959366 5769.155356
6736.355514 9011.998377
4398.765565 5030.079087
5170.786225 4953.235953
5008.886817 5998.527562
5118.554731 4939.576528
5318.484867 4521.930015
4875.295688 5176.816104
5779.701214 5964.263957
5197.527114 4958.097537
5126.613432 5180.985596
6443.373397 1755.904479
5266.625146 5039.787779
5166.563614 5077.884640
5167.595313 5084.329407
4931.695127 5995.112580
5437.765564 5950.404827
9185.887863 5403.264375
5127.966545 5170.019641
4989.457371 5015.946357
1247.355272 6862.037814
5133.573794 5089.441155
4932.940128 1897.181348
4078.716017 6102.163789
5091.582112 4917.530790
5175.062017 5055.760368
5565.512297 4761.166313
5577.086991 5869.534663
5721.542482 5826.193640
5294.364661 1845.562299
5100.122211 4934.970795
5333.043961 5123.697503
6985.452001 5716.006914
8601.094333 7170.318340
6441.247028 4926.595366
5190.231077 6132.875910
5162.501672 5058.360823
7709.005655 4795.589844
5196.170969 5119.226993
4958.458739 5912.609447
5106.576026 5024.973582
6363.027179 1753.063659
5100.594356 4928.730746
5715.130167 5826.544024
4388.055339 5943.616187
4209.366527 4779.619511
6752.870474 6689.092982
8725.878700 4993.761484
5032.630115 4992.310576
5152.624792 5206.697684
5479.293911 6138.785776
6007.323093 5319.738350
5569.539668 5855.734309
5648.941501 4911.434830
5168.456584 2198.024349
4997.545909 5145.442257
5664.797635 5696.235309
9402.525806 4352.802666
6502.589077 1944.932414
5117.106785 4935.568324
5151.162595 5238.133189
3964.424357 3012.386335
5147.078242 5039.811834
3780.813631 4241.991537
5098.575028 4927.536596
4938.446463 5131.246393
5444.488620 5955.137614
5847.851160 4398.425028
8355.103490 2444.390994
5137.249247 4576.179404
5385.355749 5321.637657
4592.010974 5080.543926
4942.200498 4923.116286
4835.956856 4779.093447
5646.764446 5726.258053
5006.675538 4926.405313
5710.219900 5822.788808
3727.833234 3714.853705
5096.472987 4888.582046
4937.179614 6046.959360
6092.883390 5266.959859
5234.096921 4962.266951
6096.326964 5265.782388
5110.598271 4402.609022
5057.863830 4887.965243
5065.297915 6396.050807
5387.576835 5107.767471
4886.382568 5040.559989
4763.500418 5942.243389
5713.941020 5760.436804
5286.211122 4706.491898
5241.867522 4530.020659
3666.631762 3743.175714
5123.932912 5107.532749
5707.365590 5811.494147
5056.250291 4957.452392
3591.402019 5168.381601
3818.962600 4234.352416
7978.290122 5457.005743
5417.778912 5099.955113
4411.042630 5071.647130
5444.991087 5943.535651
3985.485332 7778.830075
5406.230288 5980.912049
5673.455753 5676.135681
1097.773375 7712.481994
4895.704263 5488.695750
5261.338707 6144.487194
5017.640537 6001.116761
5888.226303 4502.460548
5145.085516 4979.009129
5199.308765 4915.425451
5669.430018 5653.921910
5233.737582 4016.227533
5154.540775 4939.738580
5699.222943 5615.613642
8039.183575 2879.179540
5366.454405 5016.759111
4782.398054 6017.896686
4974.454536 4968.539715
5453.441674 2781.715262
570.729409 4803.586807
3799.086584 4211.430497
5158.522434 5075.467197
9185.476281 5396.773411
5089.096601 5048.242562
5060.454632 4887.657277
3360.316008 5348.724826
4935.425498 4901.894147
5555.165040 5510.058051
6637.239775 4210.162282
4937.939099 6050.668685
5345.259951 4590.054632
5449.600331 4918.164254
4358.639623 3874.423137
5193.311548 4079.889359
5418.495997 6011.115258
5482.469002 4583.654203
5445.514810 6200.484004
5194.726740 5329.352814
5841.256716 3179.119287
5085.069422 4820.604603
3242.781604 5569.290841
5114.825657 6320.516549
4866.594672 5046.995489
543.437819 4789.047473
5714.771349 5808.572589
4627.875151 6746.593090
7039.774529 1212.558985
5711.151814 5833.971213
4907.289870 5138.070443
4926.411617 4859.975087
5088.328186 4925.560079
1118.285734 5642.364882
5154.090033 5056.947734
2106.255412 6138.160650
5113.893371 4934.878787
5035.426966 5925.735310
5439.327091 5949.080331
5246.251284 5808.959336
5304.743047 4972.439566
4945.461026 4798.372243
4614.576117 6710.627530
6615.157993 3643.925837
5149.161695 4456.010532
5155.261497 5080.156160
5326.017714 5830.529107
1093.802489 7735.627177
3578.308595 4003.907671
5847.889883 4146.464215
6017.467432 5542.184581
5192.593330 4795.663977
7349.840000 5322.221785
4432.459164 5988.328166
7985.356677 5138.222954
570.604843 4801.184614
4905.723364 3483.973192
5450.545050 5145.880908
5365.820849 5871.961472
3779.189777 2145.587402
4995.700666 5880.913181
4386.813382 5135.134014
6451.815433 5006.485016
6715.175332 5512.045178
5188.859849 4959.516964
5710.598968 5828.446653
5717.617877 5829.926275
6654.989006 4873.941132
5738.789597 5884.735104
5040.871061 6714.143604
5712.698959 5824.394798
5144.505422 5033.190096
5613.083320 5204.990576
5751.720886 6239.229717
5203.737499 3931.568589
4410.659860 5967.430311
5115.178874 4955.203787
7386.776844 2351.840883
3649.634702 4152.147538
4342.392345 3882.511978
1080.563506 7710.290974
5400.309126 5048.933183
5708.350289 5805.923790
4886.561016 5037.567087
3725.498161 3443.523672
5883.193092 6544.657105
8136.493342 5720.319495
6754.836310 5723.152452
5338.248122 4246.978564
4494.406342 4487.044862
5123.545136 5084.903835
5667.385269 5638.199925
5745.735645 5823.171714
5457.846225 2781.164461
4970.449493 4881.427204
6658.413268 4876.926251
5079.041091 5169.373894
5108.969920 4912.358093
5273.104827 4257.031572
4934.001949 5140.801730
4901.368504 5157.261786
4749.223602 5656.602479
5013.779302 5993.693672
4964.049479 5145.767710
4928.644322 4893.537874
5781.205665 6177.998396
5060.935992 5981.872576
5112.977216 4941.612716
4430.655775 5967.083656
5360.701196 4393.803125
8354.132865 2439.433144
5922.793734 4971.810659
3695.112127 6503.272477
6694.596565 5515.352830
5121.332790 4941.304880
4717.128285 5790.637481
3771.806973 3590.803329
5055.883296 4917.966692
5724.344240 5787.724893
5002.400479 5010.530186
6635.092517 5796.952956
5319.159756 4524.798577
9190.131116 5397.056191
4750.689667 5960.118324
6713.879903 5527.933342
4937.678078 4897.365828
5135.308318 5201.315959
6726.183765 8997.860212
4328.394639 5692.124360
5208.628449 4096.259969
5181.648645 5365.496987
5844.354640 5475.454961
3792.384014 4759.492668
5737.524260 1902.844009
3829.515255 1986.036969
5002.272635 6008.726397
9703.716591 6313.002359
5666.636517 5548.319810
8655.989016 4849.113662
5108.912954 4899.765551
5003.063893 4750.328431
4669.626786 5242.223488
5806.233359 5659.723245
5108.807378 5377.154893
3631.914396 5593.597812
4381.976986 6497.169637
3799.973243 4196.533804
9181.362983 5406.673118
5209.124638 6009.490084
5257.046311 6347.099615
6649.900864 4836.978511
5698.994362 5831.146226
5642.260200 3138.704702
5110.966714 5440.690554
3187.654107 4617.649269
5701.625858 5803.952413
5600.358167 5800.644746
5161.388592 4825.371058
5289.642459 4942.406678
5249.650473 4767.661349
5810.505598 3044.379108
4810.484754 4826.489997
5012.421364 4693.985756
5036.546179 4976.772079
4935.079364 5275.728408
5962.158559 5516.393165
5393.690730 5324.696001
6442.384669 4990.039350
5606.178956 5820.384938
5512.246344 5819.252683
5989.094524 5675.747535
5507.643378 6895.683754
4999.695051 4874.018006
4035.638671 1727.139539
5100.484058 4983.984363
5113.129438 4945.278710
9889.406914 5142.409311
5834.458287 6162.162676
5177.466316 5066.039024
5118.046859 4670.256358
5139.126125 4425.152516
4974.832314 5149.649716
3778.075542 4093.352123
8427.468379 5008.036519
5069.829472 5101.493214
4072.993477 6102.126834
