5000.000000 5000.000000
5002.246131 4999.037032
5000.366181 4997.968945
5002.330493 5002.894744
5005.296598 4996.320587
5002.901517 4995.267807
4997.610092 4997.250207
4997.424313 5000.873182
5005.575791 4992.970448
5004.404810 5003.777985
4999.610258 4994.331212
5007.045352 5000.931029
4999.102339 4985.402994
5009.497924 4983.728458
5005.827403 4998.545939
4999.126753 4990.853825
5000.490486 5004.274249
4988.064916 5001.795517
5007.691117 4996.512259
4990.694344 4998.767361
5020.682235 4997.848522
5003.598289 5007.767967
5004.346187 4990.144218
5023.447316 4998.135562
5005.195947 5010.238733
5007.237001 4990.591640
5005.065295 5000.647246
4999.124967 5002.196849
4998.004456 4987.681921
5008.823382 4985.644328
4995.723604 4989.102312
5018.607105 4997.399242
4996.647581 4994.607672
4988.598743 4997.546442
4995.689532 4999.842035
4993.694333 4989.698507
5003.747778 4987.410020
5006.833869 5003.237994
4994.421857 4987.363461
5018.308525 5000.169545
4989.800005 5003.592914
4999.423712 4981.791139
5003.570395 4997.464486
5005.649071 4984.285705
5011.132574 4998.707325
4995.699159 5006.691074
4991.403739 5008.138467
4992.047267 4996.838330
4997.751657 5008.747840
4990.537756 5000.976132
5007.544746 4982.353945
4996.989145 4983.896281
4996.538066 4986.233721
4990.014505 5005.615665
4986.351259 5000.381371
5000.840393 4979.444674
5001.213254 4989.415261
5005.939300 5005.723388
4987.553095 4984.023020
4996.836904 5004.506784
5002.520873 5005.412911
5020.899069 5000.342878
5021.541374 4992.500700
4990.436966 4967.343728
5014.930984 4997.753977
5026.319698 4995.971141
5022.646487 4995.424233
4996.052902 4991.515768
5017.854092 5039.123887
5001.758045 4986.679265
5009.575539 4953.856625
4999.800036 5006.213168
5003.670770 4992.354243
5000.760730 5012.463104
5003.818725 4983.408973
5002.148739 4984.588846
5006.369582 4986.584736
5009.282311 5002.015166
4997.234276 4978.987909
4994.166165 4993.829356
4992.911449 5001.062077
5008.796743 5006.705988
5011.168503 4952.517111
4988.425633 4972.538560
4987.815073 5005.805682
5022.317302 4990.568127
5011.134842 4985.458143
4980.530698 4987.523878
5021.299885 5041.984927
5015.458077 5006.860501
5003.589876 5012.881543
4996.059145 5010.166879
5008.729478 4988.286610
4994.544417 5004.420784
5016.559045 5012.610665
4992.752365 4980.970285
5005.551205 4981.629968
5007.402881 4980.313033
5017.099133 5041.849588
4993.203434 4976.636445
5019.946326 5038.394795
5019.542502 4994.191886
4980.323074 5012.514563
4992.108113 5005.299684
5027.184800 5042.483371
5001.500812 4992.721203
5021.767680 5003.374986
5015.751258 4995.852105
5009.132157 4998.174169
4991.951856 4978.720147
5004.603166 4979.222658
4999.992275 5010.559236
4993.792804 4998.761789
5019.421922 5006.077070
5032.614006 4988.692081
5018.480284 5002.939865
5001.347995 4982.523916
5002.745819 4980.946349
5011.256547 5010.002276
4987.624439 5007.945499
5015.035309 5043.239975
5017.166791 5046.217450
5010.213514 4950.071976
5019.647731 4990.657575
5016.097438 5037.082774
5006.099382 5008.022453
5011.473001 5002.548273
4996.898600 4976.694570
4994.972155 5020.199779
5000.808650 5008.551524
4990.500610 4986.094307
4985.307640 4980.769864
4989.517647 4983.641433
4998.381055 5012.110307
5022.693271 4987.753755
5010.079111 5005.164058
5017.524387 4989.526384
5010.883840 4981.422851
5023.161410 5041.138978
5012.473297 5040.090915
5019.287194 5041.553042
5011.649803 4979.536419
5015.703694 5004.164542
5022.400288 5043.774812
4998.765452 5019.036686
4981.968343 5010.547483
4995.071028 4983.002146
5013.900883 5038.505579
4991.378939 4964.876253
5013.884730 4954.586314
5023.115761 5009.865523
